samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3383	Alnus	Alnus	TRSH	130	26.748971
Binney2017_E3383	Betula	Betula	TRSH	25	5.1440329
Binney2017_E3383	Ericaceae	Ericales (tetrad)	DWAR	1	0.20576132
Binney2017_E3383	Pinus subg. Strobus	Pinus cembra-type	TRSH	260	53.497942
Binney2017_E3383	Pinus subg. Pinus	Pinus sylvestris-type	TRSH	6	1.2345679
Binney2017_E3383	Salix	Salix	TRSH	2	0.41152263
Binney2017_E3383	Artemisia	Artemisia	HERB	4	0.82304527
Binney2017_E3383	Asteraceae	Asteraceae	HERB	1	0.20576132
Binney2017_E3383	Brassicaceae	Brassicaceae	HERB	1	0.20576132
Binney2017_E3383	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20576132
Binney2017_E3383	Cyperaceae	Cyperaceae	HERB	26	5.3497942
Binney2017_E3383	Liliaceae	Liliaceae-type	HERB	1	0.20576132
Binney2017_E3383	Poaceae	Poaceae	HERB	18	3.7037037
Binney2017_E3383	Ranunculaceae	Ranunculaceae	HERB	2	0.41152263
Binney2017_E3383	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.20576132
Binney2017_E3383	Equisetum	Equisetum	VACR	1	0.20576132
Binney2017_E3383	Lycopodium pungens	Lycopodium annotinum-type	VACR	1	0.20576132
Binney2017_E3383	Lycopodium complanatum	Lycopodium clavatum-type	VACR	1	0.20576132
Binney2017_E3383	Pteridophyta	Monolete fern spores	VACR	2	0.41152263
Binney2017_E3383	Sphagnum	Sphagnum	BRYO	2	0.41152263
Binney2017_E3383	Myriophyllum	Myriophyllum	AQUA	1	0.20576132
