samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E918	Ericaceae	Ericales (tetrad)	DWAR	1	0.18587361
EPDcoretop_E918	Juniperus	Juniperus communis-type	TRSH	13	2.4163569
EPDcoretop_E918	Olea	Olea europaea	TRSH	101	18.773234
EPDcoretop_E918	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	2	0.37174721
EPDcoretop_E918	Pinus	Pinus	TRSH	59	10.966543
EPDcoretop_E918	Quercus ilex-type	Quercus ilex-type	TRSH	25	4.6468401
EPDcoretop_E918	Umbelliferae	Apiaceae	HERB	1	0.18587361
EPDcoretop_E918	Artemisia	Artemisia	HERB	31	5.7620818
EPDcoretop_E918	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.18587361
EPDcoretop_E918	Cruciferae	Brassicaceae	HERB	1	0.18587361
EPDcoretop_E918	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.18587361
EPDcoretop_E918	Cerealia-type	Cerealia-type	HERB	1	0.18587361
EPDcoretop_E918	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	216	40.148699
EPDcoretop_E918	Plantago coronopus	Plantago coronopus-type	HERB	3	0.55762082
EPDcoretop_E918	Gramineae	Poaceae	HERB	82	15.241636
EPDcoretop_E918	Cyperaceae	Cyperaceae	AQUA	2	0.37174721
EPDcoretop_E918	Potamogeton	Potamogeton-type	AQUA	5	0.92936803
EPDcoretop_E918	Ruppia	Ruppia	AQUA	12	2.2304833
EPDcoretop_E918	Concentration pollen	Concentration pollen	NOPO	81925	
