samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a101	560	2	321	Abies	Abies	TRSH
Lapteva_a101	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a101	7	15	7	Artemisia	Artemisia	HERB
Lapteva_a101	2115	116	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a101	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a101	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a101	164	1	164	Dipsacaceae	Dipsacaceae	HERB
Lapteva_a101	3958	1	3958	Fabaceae	Fabaceae	INUN
Lapteva_a101	4077	2	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a101	59	2	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a101	126	25	126	Picea	Picea	TRSH
Lapteva_a101	80	6	80	Poaceae	Poaceae	HERB
Lapteva_a101	138	1	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a101	4409	73	146	Pteridophyta undiff.	Monolete fern spores	VACR
Lapteva_a101	92	2	92	Rosaceae	Rosaceae	TRSH
Lapteva_a101	1188	1	474	Sanguisorba officinalis	Sanguisorba officinalis	HERB
Lapteva_a101	4709	1	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a101	24	7	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a101	788	433	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
