samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c65	12	323	12	Betula	Betula	TRSH
Pardoe_c65	75	149	75	Pinus	Pinus	TRSH
Pardoe_c65	5	30	5	Alnus	Alnus	TRSH
Pardoe_c65	16	2	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c65	126	9	126	Picea	Picea	TRSH
Pardoe_c65	201	4	31	Corylus	Corylus	TRSH
Pardoe_c65	99	15	99	Salix	Salix	TRSH
Pardoe_c65	80	23	80	Poaceae	Poaceae	HERB
Pardoe_c65	33	10	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c65	739	1	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_c65	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_c65	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_c65	743	1	640	Saxifraga oppositifolia	Saxifraga oppositifolia-type	HERB
Pardoe_c65	745	32	241	Oxyria	Oxyria digyna	HERB
Pardoe_c65	668	7	668	Selaginella	Selaginella	VACR
Pardoe_c65	742	1	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c65	744	1	744	Leguminosae	Leguminosae	HERB
Pardoe_c65	748	1	430	Viola	Viola	HERB
