samplename	original_varname	acc_varname	groupid	count	percentage
Tarasov_a651	Abies	Abies	TRSH		3.31
Tarasov_a651	Alnus	Alnus	TRSH		17.91
Tarasov_a651	Betula	Betula	TRSH		33.85
Tarasov_a651	Carpinus	Carpinus betulus	TRSH		1.13
Tarasov_a651	Corylus	Corylus	TRSH		0.28
Tarasov_a651	Fagus	Fagus	TRSH		0.14
Tarasov_a651	Fraxinus	Fraxinus	TRSH		4.23
Tarasov_a651	Juglans	Juglans	TRSH		0.85
Tarasov_a651	Taxodiaceae	Juniperus-type	TRSH		0.42
Tarasov_a651	Larix	Larix/Pseudotsuga	TRSH		0.85
Tarasov_a651	Myrica	Myrica	TRSH		0.14
Tarasov_a651	Picea	Picea	TRSH		2.75
Tarasov_a651	Pinus	Pinus	TRSH		1.83
Tarasov_a651	Quercus deciduous	Quercus robur-type	TRSH		19.89
Tarasov_a651	Salix	Salix	TRSH		2.4
Tarasov_a651	Ulmus	Ulmus/Zelkova	TRSH		10.01
