samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_c105	12	70	12	Betula	Betula	TRSH
Pardoe_c105	5	11	5	Alnus	Alnus	TRSH
Pardoe_c105	126	12	126	Picea	Picea	TRSH
Pardoe_c105	201	4	31	Corylus	Corylus	TRSH
Pardoe_c105	99	210	99	Salix	Salix	TRSH
Pardoe_c105	33	15	33	Cyperaceae	Cyperaceae	HERB
Pardoe_c105	540	6	540	Vaccinium	Vaccinium	TRSH
Pardoe_c105	724	1	270	Plantago	Plantago	HERB
Pardoe_c105	742	1	135	Ranunuculaceae	Ranunculaceae	HERB
Pardoe_c105	745	6	241	Oxyria	Oxyria digyna	HERB
Pardoe_c105	7	1	7	Artemisia	Artemisia	HERB
Pardoe_c105	751	4	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_c105	16	2	16	Carpinus	Carpinus betulus	TRSH
Pardoe_c105	75	134	75	Pinus	Pinus	TRSH
Pardoe_c105	80	34	80	Poaceae	Poaceae	HERB
Pardoe_c105	738	1	203	Juniperus-type	Juniperus-type	TRSH
Pardoe_c105	739	7	739	Empetrum	Empetrum nigrum	DWAR
