samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a24	155	8	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Lapteva_a24	6	1	6	Apiaceae	Apiaceae	HERB
Lapteva_a24	7	501	7	Artemisia	Artemisia	HERB
Lapteva_a24	2115	20	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a24	162	1	162	Boraginaceae	Boraginaceae	HERB
Lapteva_a24	22	10	22	Cerealia	Cerealia-type	HERB
Lapteva_a24	24	164	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a24	3822	54	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a24	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a24	159	1	159	Ephedra	Ephedra	TRSH
Lapteva_a24	3958	1	3958	Fabaceae	Fabaceae	INUN
Lapteva_a24	4077	38	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a24	724	1	270	Plantago	Plantago	HERB
Lapteva_a24	138	19	138	Polygonaceae	Polygonaceae	HERB
Lapteva_a24	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
Lapteva_a24	92	5	92	Rosaceae	Rosaceae	TRSH
Lapteva_a24	4709	1	154	Ulmus glabra-type	Ulmus/Zelkova	TRSH
Lapteva_a24	59	3	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a24	80	158	80	Poaceae	Poaceae	HERB
Lapteva_a24	788	33	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a24	3838	3	1244	Convolvulus arvensis-type	Convolvulus arvensis-type	HERB
