samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3206	Alnus	Alnus	TRSH	52	2.7498678
Binney2017_E3206	Betula	Betula	TRSH	793	41.935484
Binney2017_E3206	Empetrum	Empetrum nigrum	DWAR	6	0.31729244
Binney2017_E3206	Ephedra	Ephedra	TRSH	1	0.052882073
Binney2017_E3206	Ericales	Ericales (tetrad)	DWAR	3	0.15864622
Binney2017_E3206	Juniperus communis	Juniperus communis-type	TRSH	21	1.1105235
Binney2017_E3206	Ledum palustre	Ledum palustre	DWAR	3	0.15864622
Binney2017_E3206	Picea	Picea	TRSH	67	3.5430989
Binney2017_E3206	Pinus	Pinus	TRSH	187	9.8889476
Binney2017_E3206	Pinus (Haploxylon)	Pinus cembra-type	TRSH	3	0.15864622
Binney2017_E3206	Salix	Salix	TRSH	68	3.595981
Binney2017_E3206	Vaccinium-type	Vaccinium-type	TRSH	5	0.26441036
Binney2017_E3206	Apiaceae	Apiaceae	HERB	1	0.052882073
Binney2017_E3206	Artemisia	Artemisia	HERB	14	0.74034902
Binney2017_E3206	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB	4	0.21152829
Binney2017_E3206	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.15864622
Binney2017_E3206	Cyperaceae	Cyperaceae	HERB	409	21.628768
Binney2017_E3206	Filipendula	Filipendula	HERB	12	0.63458488
Binney2017_E3206	Onagraceae	Onagraceae	HERB	1	0.052882073
Binney2017_E3206	Parnassia palustris	Parnassia palustris	HERB	1	0.052882073
Binney2017_E3206	Pedicularis	Pedicularis	HERB	4	0.21152829
Binney2017_E3206	Poaceae	Poaceae	HERB	116	6.1343205
Binney2017_E3206	Polygonum bistorta-type	Polygonum bistorta-type	HERB	6	0.31729244
Binney2017_E3206	Potentilla	Potentilla-type	HERB	3	0.15864622
Binney2017_E3206	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.052882073
Binney2017_E3206	Rubiaceae	Rubiaceae	HERB	4	0.21152829
Binney2017_E3206	Rubus chamaemorus	Rubus chamaemorus	HERB	30	1.5864622
Binney2017_E3206	Rumex acetosa	Rumex acetosa-type	HERB	6	0.31729244
Binney2017_E3206	Trientalis europaea	Trientalis europaea	HERB	13	0.68746695
Binney2017_E3206	Urticaceae	Urticaceae	HERB	3	0.15864622
Binney2017_E3206	Veratrum	Veratrum	HERB	2	0.10576415
Binney2017_E3206	Equisetum	Equisetum	VACR	3	0.15864622
Binney2017_E3206	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.052882073
Binney2017_E3206	Lycopodium clavatum	Lycopodium clavatum	VACR	9	0.47593866
Binney2017_E3206	Polypodiaceae	Monolete fern spores	VACR	8	0.42305658
Binney2017_E3206	Sphagnum	Sphagnum	BRYO	28	1.480698
