samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d36	560	2	321	Abies	Abies	TRSH
Leroy_d36	5	2	5	Alnus	Alnus	TRSH
Leroy_d36	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d36	7	3	7	Artemisia	Artemisia	HERB
Leroy_d36	12	1	12	Betula	Betula	TRSH
Leroy_d36	663	2	663	Botryococcus	Botryococcus	ALGA
Leroy_d36	3667	26	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d36	1035	1	70	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH
Leroy_d36	3692	17	3692	Ceratophyllum	Ceratophyllum: spines	AQUA
Leroy_d36	201	7	31	Corylus	Corylus	TRSH
Leroy_d36	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d36	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d36	192	34	42	Fagus	Fagus	TRSH
Leroy_d36	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d36	4078	7	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d36	57	10	57	Juglans	Juglans	TRSH
Leroy_d36	59	1	59	Lamiaceae	Lamiaceae	HERB
Leroy_d36	1971	1	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Leroy_d36	627	1	627	Nymphaea	Nymphaea	AQUA
Leroy_d36	909	2	909	Pediastrum boryanum	Pediastrum boryanum	ALGA
Leroy_d36	75	209	75	Pinus	Pinus	TRSH
Leroy_d36	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d36	78	3	78	Platanus	Platanus	TRSH
Leroy_d36	80	38	80	Poaceae	Poaceae	HERB
Leroy_d36	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d36	657	1	108	Potamogeton	Potamogeton-type	AQUA
Leroy_d36	4535	1	4535	Salvinia/Azolla	Azolla/Salvinia	AQUA
Leroy_d36	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_d36	4632	32	4632	Spiniferites cruciferus	Spiniferites cruciferus	DINO
Leroy_d36	4633	2	4633	Spirogyra	Spirogyra	CHLO
Leroy_d36	187	1	187	Tilia	Tilia	TRSH
Leroy_d36	812	2	423	Zea mays	Zea mays	HERB
Leroy_d36	13	1	13	Brassicaceae	Brassicaceae	HERB
Leroy_d36	66	2	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d36	99	2	99	Salix	Salix	TRSH
Leroy_d36	437	26	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d36	442	1	68	Olea	Olea europaea	TRSH
Leroy_d36	724	1	270	Plantago	Plantago	HERB
Leroy_d36	808	5	734	Typha/Sparganium	Typha/Sparganium	AQUA
Leroy_d36	1927	8	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d36	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
