samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d36	5	2	5	Alnus	Alnus	TRSH
Ortu_d36	3545	1	3	Anthemidae	Matricaria-type	HERB
Ortu_d36	12	1	12	Betula	Betula	TRSH
Ortu_d36	441	1	19	Castanea	Castanea sativa	TRSH
Ortu_d36	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_d36	201	2	31	Corylus	Corylus	TRSH
Ortu_d36	482	1	13	Cruciferae	Brassicaceae	HERB
Ortu_d36	192	1	42	Fagus	Fagus	TRSH
Ortu_d36	1601	5	80	Gramineae	Poaceae	HERB
Ortu_d36	1048	2	479	Hippophae	Hippophae rhamnoides	TRSH
Ortu_d36	744	2	744	Leguminosae	Leguminosae	HERB
Ortu_d36	126	2	126	Picea	Picea	TRSH
Ortu_d36	75	147	75	Pinus	Pinus	TRSH
Ortu_d36	724	1	270	Plantago	Plantago	HERB
Ortu_d36	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
Ortu_d36	152	94	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d36	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_d36	727	1	94	Rumex	Rumex/Oxyria	HERB
Ortu_d36	1406	2	153	Tilia cordata	Tilia cordata-type	TRSH
Ortu_d36	4756	1	4756	Vitis	Vitis	LIAN
Ortu_d36	7	1	7	Artemisia	Artemisia	HERB
Ortu_d36	22	2	22	Cerealia	Cerealia-type	HERB
Ortu_d36	57	3	57	Juglans	Juglans	TRSH
Ortu_d36	473	2	473	Melampyrum	Melampyrum	HERB
Ortu_d36	560	2	321	Abies	Abies	TRSH
Ortu_d36	92	3	92	Rosaceae	Rosaceae	TRSH
