samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d15	560	3	321	Abies	Abies	TRSH
Leroy_d15	5	1	5	Alnus	Alnus	TRSH
Leroy_d15	3525	3	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d15	6	1	6	Apiaceae	Apiaceae	HERB
Leroy_d15	1337	5	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d15	1927	5	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d15	162	1	162	Boraginaceae	Boraginaceae	HERB
Leroy_d15	3667	2	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d15	3796	1	3796	Cistus	Cistus	HERB
Leroy_d15	1328	1	1328	Convolvulus	Convolvulus	HERB
Leroy_d15	825	6	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
Leroy_d15	192	3	42	Fagus	Fagus	TRSH
Leroy_d15	1047	1	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d15	4078	8	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d15	57	1	57	Juglans	Juglans	TRSH
Leroy_d15	442	1	68	Olea	Olea europaea	TRSH
Leroy_d15	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Leroy_d15	4338	2	80	Poaceae (37 um)	Poaceae	HERB
Leroy_d15	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Leroy_d15	4464	3	4464	Reworked	Reworked pollen	NOPO
Leroy_d15	99	1	99	Salix	Salix	TRSH
Leroy_d15	836	1	836	Tetraploa	Tetraploa	FUNG
Leroy_d15	4686	1	279	Trilete spores (not psilate)	Trilete spore(s)	VACR
Leroy_d15	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_d15	75	11	75	Pinus	Pinus	TRSH
Leroy_d15	77	2	77	Pistacia	Pistacia	TRSH
Leroy_d15	80	8	80	Poaceae	Poaceae	HERB
Leroy_d15	187	2	187	Tilia	Tilia	TRSH
Leroy_d15	201	76	31	Corylus	Corylus	TRSH
Leroy_d15	437	3	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d15	480	1	480	Rhododendron	Rhododendron	TRSH
Leroy_d15	2378	1	2378	Sambucus racemosa	Sambucus racemosa	TRSH
