samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Connor_a11	3502	22	3502	Acritarchs	Acritarchs	ACRI
Connor_a11	155	24	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Connor_a11	1377	4	586	Ambrosia-type	Ambrosia	HERB
Connor_a11	589	6	3	Anthemis-type	Matricaria-type	HERB
Connor_a11	1107	4	6	Apiaceae undiff.	Apiaceae	HERB
Connor_a11	7	56	7	Artemisia	Artemisia	HERB
Connor_a11	597	2	11	Aster-type	Aster-type	HERB
Connor_a11	1438	3	10	Astragalus-type	Astragalus-type	HERB
Connor_a11	3625	1	1703	Botrychium lunaria	Botrychium lunaria-type	VACR
Connor_a11	663	19	663	Botryococcus	Botryococcus	ALGA
Connor_a11	1422	12	13	Brassicaceae undiff.	Brassicaceae	HERB
Connor_a11	2550	1	6	Bupleurum-type	Apiaceae	HERB
Connor_a11	1340	1	205	Cannabis-type	Humulus/Cannabis	HERB
Connor_a11	1381	1	1381	Carduus-type	Carduus-type	HERB
Connor_a11	563	34	16	Carpinus betulus	Carpinus betulus	TRSH
Connor_a11	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Connor_a11	19	1	19	Castanea sativa	Castanea sativa	TRSH
Connor_a11	1342	13	29	Centaurea nigra-type	Centaurea nigra-type	HERB
Connor_a11	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Connor_a11	3682	2	267	Centaurea undiff.	Centaurea	HERB
Connor_a11	3768	1	6	Chaerophyllum-type	Apiaceae	HERB
Connor_a11	24	80	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Connor_a11	3788	6	3788	Chironomid	Chironomidae	NOPO
Connor_a11	1329	1	1329	Cornus mas	Cornus mas	TRSH
Connor_a11	201	15	31	Corylus	Corylus	TRSH
Connor_a11	519	2	519	Crassulaceae	Crassulaceae	HERB
Connor_a11	3891	2	2510	Digitalis purpurea-type	Digitalis	HERB
Connor_a11	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Connor_a11	3964	1	43	Falcaria-type	Falcaria-type	HERB
Connor_a11	190	5	190	Fraxinus	Fraxinus	TRSH
Connor_a11	605	7	93	Galium-type	Rubiaceae	HERB
Connor_a11	4057	2	261	Hornungia-type	Hornungia-type	HERB
Connor_a11	1220	3	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Connor_a11	718	5	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Connor_a11	1148	2	194	Juglans regia	Juglans regia	TRSH
Connor_a11	58	89	58	Juniperus	Juniperus communis-type	TRSH
Connor_a11	62	2	62	Liliaceae	Liliaceae-type	HERB
Connor_a11	614	1	587	Lysimachia	Anagallis-type	HERB
Connor_a11	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Connor_a11	781	1	781	Oleaceae	Oleaceae	TRSH
Connor_a11	572	44	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Connor_a11	4245	7	89	Paliurus spina-christi	Rhamnus-type	TRSH
Connor_a11	4287	29	4284	Phragmites-type	Phragmites australis-type	AQUA
Connor_a11	4292	2	4292	Picea orientalis	Picea omorika-type	TRSH
Connor_a11	75	42	75	Pinus	Pinus	TRSH
Connor_a11	1075	33	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Connor_a11	199	5	78	Platanus orientalis	Platanus	TRSH
Connor_a11	80	119	80	Poaceae	Poaceae	HERB
Connor_a11	671	2	558	Podospora	Podospora-type	FUNG
Connor_a11	657	80	108	Potamogeton	Potamogeton-type	AQUA
Connor_a11	626	2	512	Potentilla-type	Potentilla-type	HERB
Connor_a11	4410	1	191	Pterocarya fraxinifolia	Pterocarya	TRSH
Connor_a11	437	61	86	Quercus deciduous	Quercus robur-type	TRSH
Connor_a11	4502	2	141	Rubus-type	Rubus	TRSH
Connor_a11	1398	10	96	Rumex acetosella-type	Rumex acetosella	HERB
Connor_a11	1974	133	405	Ruppia	Ruppia	AQUA
Connor_a11	99	6	99	Salix	Salix	TRSH
Connor_a11	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Connor_a11	4585	2	256	Secale-type	Secale cereale	HERB
Connor_a11	1403	7	246	Sinapis-type	Sinapis-type	HERB
Connor_a11	677	32	557	Sporormiella	Sporormiella-type	FUNG
Connor_a11	1283	1	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Connor_a11	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Connor_a11	652	3	652	Urtica	Urtica	HERB
Connor_a11	4756	1	4756	Vitis	Vitis	LIAN
Connor_a11	1411	2	1044	Xanthium-type	Xanthium	HERB
Connor_a11	12	2	12	Betula	Betula	TRSH
Connor_a11	81	5	81	Populus	Populus	TRSH
Connor_a11	112	3	112	Thalictrum	Thalictrum	HERB
Connor_a11	192	13	42	Fagus	Fagus	TRSH
Connor_a11	826	3	479	Hippophae rhamnoides	Hippophae rhamnoides	TRSH
Connor_a11	958	2	106	Silene dioica-type	Silene dioica-type	HERB
Connor_a11	1078	11	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Connor_a11	1242	70	1242	Cichorium-type	Crepis-type	HERB
Connor_a11	1267	6	73	Peucedanum-type	Peucedanum-type	HERB
Connor_a11	1786	4	116	Trifolium repens-type	Trifolium repens-type	HERB
Connor_a11	2386	2	225	Solanum nigrum	Solanum nigrum-type	HERB
Connor_a11	2574	1	2214	Onobrychis-type	Onobrychis-type	HERB
Connor_a11	2760	10	64	Plantago maritima-type	Plantago maritima-type	HERB
Connor_a11	3868	19	3868	Cyperaceae	Cyperaceae	AQUA
Connor_a11	4383	1	4383	Potamogeton sect. Coleogeton-type	Potamogeton pectinatus-type	AQUA
