samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b7	3488	5	321	Abies cilicica	Abies	TRSH
Bakker_b7	589	1	3	Anthemis-type	Matricaria-type	HERB
Bakker_b7	1438	35	10	Astragalus-type	Astragalus-type	HERB
Bakker_b7	3596	13	3596	Atraphaxis	Atraphaxis	HERB
Bakker_b7	1649	10	13	Brassica	Brassicaceae	HERB
Bakker_b7	3658	1	13	Capsella-type	Brassicaceae	HERB
Bakker_b7	3676	11	340	Cedrus libani	Cedrus	TRSH
Bakker_b7	3681	5	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b7	1065	10	22	Cerealia-type	Cerealia-type	HERB
Bakker_b7	1810	4	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b7	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b7	40	3	40	Euphorbia	Euphorbia	HERB
Bakker_b7	605	1	93	Galium-type	Rubiaceae	HERB
Bakker_b7	4039	1	52	Helianthemum-type	Helianthemum	HERB
Bakker_b7	4078	1	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b7	1148	8	194	Juglans regia	Juglans regia	TRSH
Bakker_b7	741	1	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Bakker_b7	4106	2	831	Lamium-type	Lamium album-type	HERB
Bakker_b7	68	8	68	Olea europaea	Olea europaea	TRSH
Bakker_b7	80	15	80	Poaceae	Poaceae	HERB
Bakker_b7	1414	4	632	Rosa-type	Rosa	TRSH
Bakker_b7	75	809	75	Pinus	Pinus	TRSH
Bakker_b7	1051	5	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b7	3572	58	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b7	4428	21	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b7	4644	4	3424	Styrax officinalis	Styrax	TRSH
