samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a21	5	2	5	Alnus	Alnus	TRSH
Mitchell_a21	1631	1	327	Arbutus	Arbutus	TRSH
Mitchell_a21	12	100	12	Betula	Betula	TRSH
Mitchell_a21	3645	13	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a21	201	2	31	Corylus	Corylus	TRSH
Mitchell_a21	1385	1	1385	Crataegus	Crataegus	TRSH
Mitchell_a21	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Mitchell_a21	192	1	42	Fagus	Fagus	TRSH
Mitchell_a21	190	3	190	Fraxinus	Fraxinus	TRSH
Mitchell_a21	1601	30	80	Gramineae	Poaceae	HERB
Mitchell_a21	4031	2	4031	Hedera	Hedera	LIAN
Mitchell_a21	4067	4	4067	Hymenophyllum wilsonii	Hymenophyllum wilsonii	VACR
Mitchell_a21	435	50	55	Ilex	Ilex	TRSH
Mitchell_a21	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Mitchell_a21	4073	3	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a21	4076	3	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a21	2337	1	2337	Linum catharticum	Linum catharticum	HERB
Mitchell_a21	504	1	504	Myriophyllum	Myriophyllum	AQUA
Mitchell_a21	75	6	75	Pinus	Pinus	TRSH
Mitchell_a21	1366	1	512	Potentilla	Potentilla-type	HERB
Mitchell_a21	431	6	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a21	189	385	189	Quercus	Quercus	TRSH
Mitchell_a21	99	6	99	Salix	Salix	TRSH
Mitchell_a21	198	1	111	Taxus	Taxus baccata	TRSH
Mitchell_a21	4725	3	4725	Vaccinium	Vaccinium	DWAR
Mitchell_a21	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Mitchell_a21	629	1	274	Ranunculus	Ranunculus-type	HERB
