samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1425	Abies	Abies	TRSH	2	0.18165304
Barboni_a1425	Acer	Acer campestre-type	TRSH	4	0.36330609
Barboni_a1425	Alnus	Alnus	TRSH	8	0.72661217
Barboni_a1425	Carpinus betulus	Carpinus betulus	TRSH	27	2.4523161
Barboni_a1425	Castanea	Castanea sativa	TRSH	6	0.54495913
Barboni_a1425	Cornus mas	Cornus mas	TRSH	7	0.63578565
Barboni_a1425	Corylus	Corylus	TRSH	10	0.90826521
Barboni_a1425	Fagus	Fagus	TRSH	24	2.1798365
Barboni_a1425	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	8	0.72661217
Barboni_a1425	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.090826521
Barboni_a1425	Juglans	Juglans	TRSH	13	1.1807448
Barboni_a1425	Juniperus	Juniperus communis-type	TRSH	10	0.90826521
Barboni_a1425	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	349	31.698456
Barboni_a1425	Pinus	Pinus	TRSH	119	10.808356
Barboni_a1425	Pistacia	Pistacia	TRSH	2	0.18165304
Barboni_a1425	Platanus	Platanus	TRSH	1	0.090826521
Barboni_a1425	Crataegus-type	Prunus-type	TRSH	1	0.090826521
Barboni_a1425	Quercus undiff.	Quercus	TRSH	2	0.18165304
Barboni_a1425	Quercus cerris-type	Quercus cerris-type	TRSH	184	16.71208
Barboni_a1425	Salix	Salix	TRSH	26	2.3614896
Barboni_a1425	Vitis	Vitis	LIAN	3	0.27247956
Barboni_a1425	Turgenia-type	Apiaceae	HERB	2	0.18165304
Barboni_a1425	Umbelliferae	Apiaceae	HERB	3	0.27247956
Barboni_a1425	Artemisia herba-alba-type	Artemisia	HERB	13	1.1807448
Barboni_a1425	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	4	0.36330609
Barboni_a1425	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.090826521
Barboni_a1425	Brassica-type	Brassicaceae	HERB	1	0.090826521
Barboni_a1425	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	9	0.81743869
Barboni_a1425	Centaurea solstitialis-type	Centaurea nigra-type	HERB	1	0.090826521
Barboni_a1425	Cerealia-type	Cerealia-type	HERB	7	0.63578565
Barboni_a1425	Cerinthe-type	Cerinthe	HERB	1	0.090826521
Barboni_a1425	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	26	2.3614896
Barboni_a1425	Euphorbia	Euphorbia	HERB	1	0.090826521
Barboni_a1425	Helianthemum	Helianthemum	HERB	8	0.72661217
Barboni_a1425	Liliaceae	Liliaceae-type	HERB	2	0.18165304
Barboni_a1425	Matricaria-type	Matricaria-type	HERB	6	0.54495913
Barboni_a1425	Mercurialis annua	Mercurialis annua	HERB	1	0.090826521
Barboni_a1425	Scilla-type	Ornithogalum-type	HERB	1	0.090826521
Barboni_a1425	Bunium-type	Peucedanum-type	HERB	1	0.090826521
Barboni_a1425	Plantaginaceae	Plantaginaceae	HERB	5	0.45413261
Barboni_a1425	Plantago lanceolata-type	Plantago lanceolata-type	HERB	70	6.3578565
Barboni_a1425	Plantago media-type	Plantago media	HERB	1	0.090826521
Barboni_a1425	Gramineae	Poaceae	HERB	57	5.1771117
Barboni_a1425	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.090826521
Barboni_a1425	Ranunculaceae	Ranunculaceae	HERB	4	0.36330609
Barboni_a1425	Rhinanthus-type	Rhinanthus-type	HERB	9	0.81743869
Barboni_a1425	Galium-type	Rubiaceae	HERB	1	0.090826521
Barboni_a1425	Rumex acetosa-type	Rumex acetosa-type	HERB	2	0.18165304
Barboni_a1425	Sanguisorba minor	Sanguisorba minor-type	HERB	14	1.2715713
Barboni_a1425	Senecio-type	Senecio-type	HERB	12	1.0899183
Barboni_a1425	Trifolium-type	Trifolium-type	HERB	1	0.090826521
Barboni_a1425	Urtica dioica-type	Urtica dioica-type	HERB	2	0.18165304
Barboni_a1425	Xanthium	Xanthium	HERB	24	2.1798365
Barboni_a1425	Dryopteris-type	Dryopteris-type	VACR	1	0.090826521
Barboni_a1425	Pteridium	Pteridium aquilinum	VACR	2	0.18165304
Barboni_a1425	Cyperaceae	Cyperaceae	AQUA	14	1.2715713
Barboni_a1425	Indeterminable: unknown	Indeterminable: unknown	INUN	27	
