samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Sadori_e4	3493	2	1	Acanthus mollis	Acanthus	HERB
Sadori_e4	5	2	5	Alnus	Alnus	TRSH
Sadori_e4	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Sadori_e4	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Sadori_e4	576	10	340	Cedrus	Cedrus	TRSH
Sadori_e4	3752	1	177	cf. Sedum	Indeterminable: unknown	INUN
Sadori_e4	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Sadori_e4	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Sadori_e4	201	5	31	Corylus	Corylus	TRSH
Sadori_e4	482	11	13	Cruciferae	Brassicaceae	HERB
Sadori_e4	3863	11	203	Cupressus-type	Juniperus-type	TRSH
Sadori_e4	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Sadori_e4	45	1	45	Filipendula	Filipendula	HERB
Sadori_e4	1601	2	80	Gramineae	Poaceae	HERB
Sadori_e4	4031	1	4031	Hedera	Hedera	LIAN
Sadori_e4	4078	11	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Sadori_e4	57	1	57	Juglans	Juglans	TRSH
Sadori_e4	4132	2	62	Liliales	Liliaceae-type	HERB
Sadori_e4	692	54000	692	Lycopodium (added)	Lycopodium (added)	NOPO
Sadori_e4	559	278	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Sadori_e4	442	3	68	Olea	Olea europaea	TRSH
Sadori_e4	571	8	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Sadori_e4	126	1	126	Picea	Picea	TRSH
Sadori_e4	75	197	75	Pinus	Pinus	TRSH
Sadori_e4	724	1	270	Plantago	Plantago	HERB
Sadori_e4	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
Sadori_e4	4430	39	85	Quercus evergreeen	Quercus ilex-type	TRSH
Sadori_e4	727	3	94	Rumex	Rumex/Oxyria	HERB
Sadori_e4	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Sadori_e4	590	1	6	Umbelliferae	Apiaceae	HERB
Sadori_e4	809	6	809	Urticaceae	Urticaceae	HERB
Sadori_e4	12	1	12	Betula	Betula	TRSH
Sadori_e4	18	3	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Sadori_e4	22	1	22	Cerealia	Cerealia-type	HERB
Sadori_e4	89	2	89	Rhamnus	Rhamnus-type	TRSH
Sadori_e4	130	2	130	Ericaceae	Ericales (tetrad)	DWAR
