samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b122	5	73	5	Alnus	Alnus	TRSH
Seppa_b122	7	5	7	Artemisia	Artemisia	HERB
Seppa_b122	12	234	12	Betula	Betula	TRSH
Seppa_b122	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b122	822	4	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b122	3709	2	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b122	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b122	31	12	31	Corylus avellana	Corylus	TRSH
Seppa_b122	45	1	45	Filipendula	Filipendula	HERB
Seppa_b122	941	1	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b122	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b122	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b122	126	23	126	Picea	Picea	TRSH
Seppa_b122	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_b122	2370	1	2370	Prunus padus	Prunus padus	TRSH
Seppa_b122	189	8	189	Quercus	Quercus	TRSH
Seppa_b122	93	1	93	Rubiaceae	Rubiaceae	HERB
Seppa_b122	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Seppa_b122	1398	6	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b122	1400	3	99	Salix undiff.	Salix	TRSH
Seppa_b122	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b122	652	5	652	Urtica	Urtica	HERB
Seppa_b122	788	152	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b122	1247	1	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b122	1406	4	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b122	4018	23	80	Gramineae undiff.	Poaceae	HERB
Seppa_b122	4506	3	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
