samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a437	Alnus-type	Alnus	TRSH	7	0.92105263
Barboni_a437	Arbutus	Arbutus	TRSH	1	0.13157895
Barboni_a437	Castanea	Castanea sativa	TRSH	2	0.26315789
Barboni_a437	Corylus-type	Corylus/Myrica	TRSH	1	0.13157895
Barboni_a437	Erica undiff.	Erica	DWAR	10	1.3157895
Barboni_a437	Olea-type	Olea europaea	TRSH	59	7.7631579
Barboni_a437	Phillyrea-type	Phillyrea	TRSH	3	0.39473684
Barboni_a437	Pinus-type	Pinus sylvestris-type	TRSH	27	3.5526316
Barboni_a437	Quercus evergreen	Quercus ilex-type	TRSH	401	52.763158
Barboni_a437	Quercus deciduous	Quercus robur-type	TRSH	122	16.052632
Barboni_a437	Salix	Salix	TRSH	1	0.13157895
Barboni_a437	Thymelaeaceae undiff.	Thymelaeaceae	DWAR	1	0.13157895
Barboni_a437	Ulmus	Ulmus/Zelkova	TRSH	1	0.13157895
Barboni_a437	Apiaceae undiff.	Apiaceae	HERB	1	0.13157895
Barboni_a437	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.13157895
Barboni_a437	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	3	0.39473684
Barboni_a437	Cistus-type	Cistus	HERB	76	10
Barboni_a437	Hypericum-type	Hypericum	HERB	1	0.13157895
Barboni_a437	Lamiaceae undiff.	Lamiaceae	HERB	1	0.13157895
Barboni_a437	Anthemis-type	Matricaria-type	HERB	2	0.26315789
Barboni_a437	Plantago-type	Plantago	HERB	6	0.78947368
Barboni_a437	Poaceae	Poaceae	HERB	12	1.5789474
Barboni_a437	Rumex-type	Rumex/Oxyria	HERB	19	2.5
Barboni_a437	Sanguisorba-type	Sanguisorba-type	HERB	2	0.26315789
Barboni_a437	Cyperaceae undiff.	Cyperaceae	AQUA	7	0.92105263
