samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a509	Alnus	Alnus	TRSH	1	0.09057971
Lopez_a509	Castanea	Castanea sativa	TRSH	1	0.09057971
Lopez_a509	Fraxinus	Fraxinus	TRSH	1	0.09057971
Lopez_a509	Juniperus-type	Juniperus-type	TRSH	1	0.09057971
Lopez_a509	Olea	Olea europaea	TRSH	13	1.1775362
Lopez_a509	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	1	0.09057971
Lopez_a509	Pinus pinaster	Pinus pinaster	TRSH	1	0.09057971
Lopez_a509	Populus	Populus	TRSH	1	0.09057971
Lopez_a509	Quercus evergreen	Quercus ilex-type	TRSH	9	0.81521739
Lopez_a509	Ulmus	Ulmus/Zelkova	TRSH	1	0.09057971
Lopez_a509	Vitis	Vitis	LIAN	3	0.27173913
Lopez_a509	Apiaceae	Apiaceae	HERB	6	0.54347826
Lopez_a509	Artemisia	Artemisia	HERB	3	0.27173913
Lopez_a509	Asphodelus albus-type	Asphodelus albus-type	HERB	1	0.09057971
Lopez_a509	Aster-type	Aster-type	HERB	31	2.807971
Lopez_a509	Cardueae	Asteraceae subf. Carduoideae	HERB	133	12.047101
Lopez_a509	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	412	37.318841
Lopez_a509	Boraginaceae	Boraginaceae	HERB	11	0.99637681
Lopez_a509	Cruciferae	Brassicaceae	HERB	9	0.81521739
Lopez_a509	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.09057971
Lopez_a509	Centaurea cyanus-type	Centaurea cyanus-type	HERB	1	0.09057971
Lopez_a509	Cerealia	Cerealia-type	HERB	7	0.63405797
Lopez_a509	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	67	6.0688406
Lopez_a509	Cistus-type	Cistus	HERB	1	0.09057971
Lopez_a509	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.09057971
Lopez_a509	Dipsacus fullonum-type	Dipsacus fullonum-type	HERB	2	0.18115942
Lopez_a509	Fumaria officinalis-type	Fumaria	HERB	2	0.18115942
Lopez_a509	Helianthemum-type	Helianthemum	HERB	1	0.09057971
Lopez_a509	Labiatae	Lamiaceae	HERB	3	0.27173913
Lopez_a509	Lavandula stoechas-type	Lavandula	HERB	1	0.09057971
Lopez_a509	Liliaceae undiff,	Liliaceae-type	HERB	1	0.09057971
Lopez_a509	Anthemis-type	Matricaria-type	HERB	3	0.27173913
Lopez_a509	Papaver rhoeas-type	Papaver rhoeas-type	HERB	7	0.63405797
Lopez_a509	Plantago coronopus-type	Plantago coronopus-type	HERB	3	0.27173913
Lopez_a509	Plantago lanceolata-type	Plantago lanceolata-type	HERB	6	0.54347826
Lopez_a509	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.09057971
Lopez_a509	Poaceae undiff.	Poaceae	HERB	321	29.076087
Lopez_a509	Ranunculaceae	Ranunculaceae	HERB	1	0.09057971
Lopez_a509	Rumex acetosa-type	Rumex acetosa-type	HERB	11	0.99637681
Lopez_a509	Rumex acetosella-type	Rumex acetosella	HERB	5	0.45289855
Lopez_a509	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	4	0.36231884
Lopez_a509	Solanaceae	Solanaceae	HERB	7	0.63405797
Lopez_a509	Urtica dioica-type	Urtica dioica-type	HERB	7	0.63405797
Lopez_a509	Violaceae	Viola	HERB	1	0.09057971
Lopez_a509	Cyperaceae	Cyperaceae	AQUA	1	0.09057971
Lopez_a509	Fabaceae undiff.	Fabaceae undiff.	INUN	3	
Lopez_a509	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	254	
Lopez_a509	Sordaria	Sordaria-type	NOPO	3	
Lopez_a509	Sporormiella	Sporormiella-type	FUNG	1	
