samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3297	Alnus	Alnus	TRSH	36	17.475728
Binney2017_E3297	Ericales	Ericales (tetrad)	DWAR	42	20.38835
Binney2017_E3297	Larix	Larix/Pseudotsuga	TRSH	3	1.4563107
Binney2017_E3297	Pinus pumila	Pinus cembra-type	TRSH	26	12.621359
Binney2017_E3297	Artemisia	Artemisia	HERB	5	2.4271845
Binney2017_E3297	Asteraceae	Asteraceae	HERB	8	3.8834951
Binney2017_E3297	Equisetum	Equisetum	VACR	8	3.8834951
Binney2017_E3297	Lycopodium	Lycopodium	VACR	41	19.902913
Binney2017_E3297	Polypodiaceae	Monolete fern spores	VACR	11	5.3398058
Binney2017_E3297	Sphagnales	Sphagnum	BRYO	26	12.621359
