samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_c79	5	56	5	Alnus	Alnus	TRSH
Novenko_c79	2257	44	128	Betula alba	Betula pubescens-type	TRSH
Novenko_c79	201	3	31	Corylus	Corylus	TRSH
Novenko_c79	126	29	126	Picea	Picea	TRSH
Novenko_c79	189	3	189	Quercus	Quercus	TRSH
Novenko_c79	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_c79	6	10	6	Apiaceae	Apiaceae	HERB
Novenko_c79	13	2	13	Brassicaceae	Brassicaceae	HERB
Novenko_c79	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_c79	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_c79	2261	2	267	Centaurea sp.	Centaurea	HERB
Novenko_c79	33	2	33	Cyperaceae	Cyperaceae	HERB
Novenko_c79	137	2	137	Onagraceae	Onagraceae	HERB
Novenko_c79	80	263	80	Poaceae	Poaceae	HERB
Novenko_c79	138	13	138	Polygonaceae	Polygonaceae	HERB
Novenko_c79	135	17	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_c79	92	2	92	Rosaceae	Rosaceae	TRSH
Novenko_c79	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_c79	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_c79	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Novenko_c79	7	8	7	Artemisia	Artemisia	HERB
Novenko_c79	41	5	41	Fabaceae	Fabaceae	HERB
Novenko_c79	134	40	134	Asteraceae	Asteraceae	HERB
Novenko_c79	146	157	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_c79	788	52	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Novenko_c79	2258	8	25	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB
