samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2777	Abies sibirica	Abies sibirica	TRSH	34	7.2961373
Binney2017_E2777	Betula nana-type	Betula nana-type	TRSH	4	0.8583691
Binney2017_E2777	Betula sect. Albae	Betula pubescens-type	TRSH	16	3.4334764
Binney2017_E2777	Ericaceae	Ericales (tetrad)	DWAR	4	0.8583691
Binney2017_E2777	Pinus pumila	Pinus cembra-type	TRSH	6	1.2875536
Binney2017_E2777	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	214	45.922747
Binney2017_E2777	Pinus sylvestris	Pinus sylvestris-type	TRSH	112	24.034335
Binney2017_E2777	Rosaceae	Rosaceae	TRSH	1	0.21459227
Binney2017_E2777	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.42918455
Binney2017_E2777	Cyperaceae	Cyperaceae	HERB	6	1.2875536
Binney2017_E2777	Poaceae	Poaceae	HERB	2	0.42918455
Binney2017_E2777	Polygonaceae	Polygonaceae	HERB	6	1.2875536
Binney2017_E2777	Ranunculaceae	Ranunculaceae	HERB	2	0.42918455
Binney2017_E2777	Thalictrum	Thalictrum	HERB	2	0.42918455
Binney2017_E2777	Lycopodium	Lycopodium	VACR	2	0.42918455
Binney2017_E2777	Polypodiaceae	Monolete fern spores	VACR	37	7.9399142
Binney2017_E2777	Sphagnum	Sphagnum	BRYO	16	3.4334764
