samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2891	Alnus	Alnus	TRSH	10	1.6286645
Binney2017_E2891	Betula	Betula	TRSH	213	34.690554
Binney2017_E2891	Ericaceae	Ericales (tetrad)	DWAR	12	1.9543974
Binney2017_E2891	Juglans	Juglans	TRSH	3	0.48859935
Binney2017_E2891	Juniperus	Juniperus communis-type	TRSH	2	0.3257329
Binney2017_E2891	Picea abies	Picea abies-type	TRSH	243	39.576547
Binney2017_E2891	Populus	Populus	TRSH	1	0.16286645
Binney2017_E2891	Apiaceae	Apiaceae	HERB	1	0.16286645
Binney2017_E2891	Artemisia	Artemisia	HERB	1	0.16286645
Binney2017_E2891	Asteraceae	Asteraceae	HERB	30	4.8859935
Binney2017_E2891	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.3257329
Binney2017_E2891	Cerealia	Cerealia-type	HERB	17	2.7687296
Binney2017_E2891	Poaceae	Poaceae	HERB	4	0.6514658
Binney2017_E2891	Polygonaceae	Polygonaceae	HERB	1	0.16286645
Binney2017_E2891	Galium	Rubiaceae	HERB	2	0.3257329
Binney2017_E2891	Pteridophyta	Monolete fern spores	VACR	40	6.514658
Binney2017_E2891	Pteridium aquilinum	Pteridium aquilinum	VACR	12	1.9543974
Binney2017_E2891	Selaginella	Selaginella	VACR	19	3.0944625
Binney2017_E2891	Sphagnum	Sphagnum	BRYO	1	0.16286645
Binney2017_E2891	Carex-type	Carex	HELO	12	1.9543974
Binney2017_E2891	Isoetes	Isoetes	AQPT	19	3.0944625
Binney2017_E2891	Nymphaea	Nymphaea	AQUA	31	5.0488599
Binney2017_E2891	Aquatics	Indeterminable: unknown	INUN	31	
