samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a294	5	30	5	Alnus	Alnus	TRSH
Bjune_a294	3601	5	818	Avena/Triticum-type	Avena/Triticum-type	HERB
Bjune_a294	12	141	12	Betula	Betula	TRSH
Bjune_a294	3646	11	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a294	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bjune_a294	31	1	31	Corylus avellana	Corylus	TRSH
Bjune_a294	145	2	145	Equisetum	Equisetum	VACR
Bjune_a294	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Bjune_a294	4018	20	80	Gramineae undiff.	Poaceae	HERB
Bjune_a294	2121	3	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a294	949	1	258	Hordeum-type	Hordeum-type	HERB
Bjune_a294	4074	5	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a294	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a294	718	1	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Bjune_a294	2332	3	2332	Isoetes echinospora	Isoetes echinospora	AQPT
Bjune_a294	941	20	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a294	2601	9	977	Myrica gale	Myrica	TRSH
Bjune_a294	4226	26	4226	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO
Bjune_a294	627	1	627	Nymphaea	Nymphaea	AQUA
Bjune_a294	4227	28	4227	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO
Bjune_a294	4286	3	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Bjune_a294	4294	1	4294	Picea: stomata	Picea: stomata	MACR
Bjune_a294	4310	4	4310	Pinus: stomata	Pinus: stomata	MACR
Bjune_a294	4381	2	4381	Populus tremula	Populus tremula-type	TRSH
Bjune_a294	626	2	512	Potentilla-type	Potentilla-type	HERB
Bjune_a294	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Bjune_a294	189	4	189	Quercus	Quercus	TRSH
Bjune_a294	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Bjune_a294	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a294	1400	2	99	Salix undiff.	Salix	TRSH
Bjune_a294	2388	1	107	Sorbus aucuparia	Sorbus-type	TRSH
Bjune_a294	144	8	144	Sphagnum	Sphagnum	BRYO
Bjune_a294	4660	2	1541	Thelypteris phegopteris	Phegopteris connectilis	VACR
Bjune_a294	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Bjune_a294	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Bjune_a294	652	11	652	Urtica	Urtica	HERB
Bjune_a294	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Bjune_a294	1207	1	1207	Viburnum opulus	Viburnum opulus	TRSH
Bjune_a294	126	54	126	Picea	Picea	TRSH
Bjune_a294	663	2	663	Botryococcus	Botryococcus	ALGA
Bjune_a294	788	262	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a294	1247	16	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a294	1398	4	96	Rumex acetosella-type	Rumex acetosella	HERB
Bjune_a294	3665	3	3663	Carex-type	Carex	AQUA
Bjune_a294	4171	1	63	Lythrum salicaria/L. hyssopifolia	Lythrum	HERB
Bjune_a294	4504	1	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
