samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b65	12	157	12	Betula	Betula	TRSH
Seppa_b65	3619	2	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b65	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b65	31	3	31	Corylus avellana	Corylus	TRSH
Seppa_b65	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b65	3944	1	130	Ericaceae-type	Ericales (tetrad)	DWAR
Seppa_b65	567	1	468	Frangula alnus	Frangula alnus	TRSH
Seppa_b65	4018	15	80	Gramineae undiff.	Poaceae	HERB
Seppa_b65	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b65	949	1	258	Hordeum-type	Hordeum-type	HERB
Seppa_b65	941	5	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b65	126	66	126	Picea	Picea	TRSH
Seppa_b65	788	201	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b65	189	2	189	Quercus	Quercus	TRSH
Seppa_b65	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b65	1398	1	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b65	1406	3	153	Tilia cordata	Tilia cordata-type	TRSH
Seppa_b65	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Seppa_b65	652	1	652	Urtica	Urtica	HERB
Seppa_b65	5	44	5	Alnus	Alnus	TRSH
Seppa_b65	145	1	145	Equisetum	Equisetum	VACR
Seppa_b65	1400	2	99	Salix undiff.	Salix	TRSH
