samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a681	Casuarina	Casuarina	TRSH	4	0.59435364
Barboni_a681	Eucalyptus	Eucalyptus	TRSH	1	0.14858841
Barboni_a681	Juniperus	Juniperus communis-type	TRSH	4	0.59435364
Barboni_a681	Olea	Olea europaea	TRSH	10	1.4858841
Barboni_a681	Oleaceae	Oleaceae	TRSH	1	0.14858841
Barboni_a681	Phillyrea	Phillyrea	TRSH	2	0.29717682
Barboni_a681	Pinus	Pinus	TRSH	35	5.2005944
Barboni_a681	Pistacia	Pistacia	TRSH	4	0.59435364
Barboni_a681	Platanus	Platanus	TRSH	2	0.29717682
Barboni_a681	Quercus undiff.	Quercus	TRSH	73	10.846954
Barboni_a681	Quercus cerris-type	Quercus cerris-type	TRSH	11	1.6344725
Barboni_a681	Paliurus	Rhamnus-type	TRSH	1	0.14858841
Barboni_a681	Lysimachia	Anagallis-type	HERB	1	0.14858841
Barboni_a681	Artemisia herba-alba-type	Artemisia	HERB	1	0.14858841
Barboni_a681	Asphodelus	Asphodelus	HERB	5	0.74294205
Barboni_a681	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	32	4.7548291
Barboni_a681	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.89153046
Barboni_a681	Brassica-type	Brassicaceae	HERB	3	0.44576523
Barboni_a681	Carthamus	Carthamus-type	HERB	2	0.29717682
Barboni_a681	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.29717682
Barboni_a681	Cerealia-type	Cerealia-type	HERB	4	0.59435364
Barboni_a681	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.29717682
Barboni_a681	Noaea-type	Chenopodiaceae/Amaranthaceae	HERB	2	0.29717682
Barboni_a681	Cistaceae	Cistaceae	HERB	4	0.59435364
Barboni_a681	Echinops	Echinops	HERB	1	0.14858841
Barboni_a681	Euphorbia	Euphorbia	HERB	2	0.29717682
Barboni_a681	Gentianaceae	Gentianaceae	HERB	9	1.3372957
Barboni_a681	Evax	Gnaphalium-type	HERB	2	0.29717682
Barboni_a681	Hypericum perforatum-type	Hypericum perforatum-type	HERB	2	0.29717682
Barboni_a681	Vicia-type	Lathyrus/Vicia-type	HERB	3	0.44576523
Barboni_a681	Leguminosae	Leguminosae	HERB	11	1.6344725
Barboni_a681	Matricaria-type	Matricaria-type	HERB	2	0.29717682
Barboni_a681	Thymus/Mentha	Mentha-type	HERB	2	0.29717682
Barboni_a681	Mercurialis annua	Mercurialis annua	HERB	12	1.7830609
Barboni_a681	Pimpinella-type	Pimpinella major-type	HERB	1	0.14858841
Barboni_a681	Gramineae	Poaceae	HERB	16	2.3774146
Barboni_a681	Ranunculus asiaticus-type	Ranunculus asiaticus	HERB	1	0.14858841
Barboni_a681	Ranunculus sceleratus-type	Ranunculus sceleratus-type	HERB	1	0.14858841
Barboni_a681	Galium-type	Rubiaceae	HERB	1	0.14858841
Barboni_a681	Sanguisorba minor	Sanguisorba minor-type	HERB	231	34.323923
Barboni_a681	Senecio-type	Senecio-type	HERB	1	0.14858841
Barboni_a681	Spergularia-type	Spergularia-type	HERB	1	0.14858841
Barboni_a681	Theligonum cynocrambe	Theligonum cynocrambe	HERB	1	0.14858841
Barboni_a681	Dryopteris-type	Dryopteris-type	VACR	1	0.14858841
Barboni_a681	Ophioglossum	Ophioglossum	VACR	150	22.288262
Barboni_a681	Selaginella	Selaginella	VACR	10	1.4858841
Barboni_a681	Indeterminable: unknown	Indeterminable: unknown	INUN	63	
