samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E456	Betula undiff.	Betula	TRSH	30	7.3170732
EPDcoretop_E456	Calluna vulgaris	Calluna vulgaris	DWAR	153	37.317073
EPDcoretop_E456	Corylus/Myrica	Corylus/Myrica	TRSH	6	1.4634146
EPDcoretop_E456	Ericales undiff.	Ericales (tetrad)	DWAR	8	1.9512195
EPDcoretop_E456	Pinus	Pinus	TRSH	69	16.829268
EPDcoretop_E456	Salix	Salix	TRSH	1	0.24390244
EPDcoretop_E456	Ulmus	Ulmus/Zelkova	TRSH	1	0.24390244
EPDcoretop_E456	Filipendula	Filipendula	HERB	1	0.24390244
EPDcoretop_E456	Narthecium ossifragum	Narthecium	HERB	7	1.7073171
EPDcoretop_E456	Plantago lanceolata	Plantago lanceolata-type	HERB	6	1.4634146
EPDcoretop_E456	Gramineae	Poaceae	HERB	76	18.536585
EPDcoretop_E456	Potentilla-type	Potentilla-type	HERB	6	1.4634146
EPDcoretop_E456	Ranunculus acris-type	Ranunculus acris-type	HERB	1	0.24390244
EPDcoretop_E456	Rumex acetosa	Rumex acetosa-type	HERB	1	0.24390244
EPDcoretop_E456	Rumex undiff.	Rumex/Oxyria	HERB	1	0.24390244
EPDcoretop_E456	Huperzia selago	Huperzia selago	VACR	1	0.24390244
EPDcoretop_E456	Filicopsida monolete undiff.	Monolete fern spores	VACR	13	3.1707317
EPDcoretop_E456	Selaginella selaginoides	Selaginella selaginoides	VACR	3	0.73170732
EPDcoretop_E456	Sphagnum	Sphagnum	BRYO	26	6.3414634
EPDcoretop_E456	Cyperaceae	Cyperaceae	AQUA	84	20.487805
EPDcoretop_E456	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	2	0.48780488
EPDcoretop_E456	Myriophyllum spicatum	Myriophyllum spicatum	AQUA	2	0.48780488
EPDcoretop_E456	Potamogeton subg. Potamogeton	Potamogeton natans-type	AQUA	8	1.9512195
EPDcoretop_E456	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.24390244
EPDcoretop_E456	Sparganium-type	Sparganium-type	AQUA	1	0.24390244
EPDcoretop_E456	Indeterminable: broken	Indeterminable: broken	INUN	2	
EPDcoretop_E456	Indeterminable: concealed	Indeterminable: concealed	INUN	2	
EPDcoretop_E456	Indeterminable: corroded	Indeterminable: corroded	INUN	2	
EPDcoretop_E456	Indeterminable: crumpled	Indeterminable: crumpled	INUN	5	
EPDcoretop_E456	Indeterminable: degraded	Indeterminable: degraded	INUN	3	
