samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c17	560	11	321	Abies	Abies	TRSH
Ortu_c17	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c17	561	108	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c17	3589	3	592	Astrantia	Astrantia-type	HERB
Ortu_c17	12	3	12	Betula	Betula	TRSH
Ortu_c17	3623	1	1112	Blechnum	Blechnum spicant	VACR
Ortu_c17	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_c17	602	1	483	Campanula	Phyteuma-type	HERB
Ortu_c17	441	4	19	Castanea	Castanea sativa	TRSH
Ortu_c17	3767	1	6	Chaerophyllum	Apiaceae	HERB
Ortu_c17	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c17	201	3	31	Corylus	Corylus	TRSH
Ortu_c17	3868	13	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c17	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c17	190	4	190	Fraxinus	Fraxinus	TRSH
Ortu_c17	57	2	57	Juglans	Juglans	TRSH
Ortu_c17	58	1	58	Juniperus	Juniperus communis-type	TRSH
Ortu_c17	4185	1	1157	Meum	Meum athamanticum	HERB
Ortu_c17	126	50	126	Picea	Picea	TRSH
Ortu_c17	2523	15	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c17	80	75	80	Poaceae	Poaceae	HERB
Ortu_c17	152	3	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c17	99	1	99	Salix	Salix	TRSH
Ortu_c17	668	5	668	Selaginella	Selaginella	VACR
Ortu_c17	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c17	809	4	809	Urticaceae	Urticaceae	HERB
Ortu_c17	22	8	22	Cerealia	Cerealia-type	HERB
Ortu_c17	75	48	75	Pinus	Pinus	TRSH
Ortu_c17	81	1	81	Populus	Populus	TRSH
Ortu_c17	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c17	192	10	42	Fagus	Fagus	TRSH
Ortu_c17	579	2	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c17	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c17	92	2	92	Rosaceae	Rosaceae	TRSH
