samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Jiménez-Moreno_a15	7	44	7	Artemisia	Artemisia	HERB
Jiménez-Moreno_a15	13	11	13	Brassicaceae	Brassicaceae	HERB
Jiménez-Moreno_a15	27	2	27	Cistus	Cistus	TRSH
Jiménez-Moreno_a15	33	11	33	Cyperaceae	Cyperaceae	HERB
Jiménez-Moreno_a15	441	4	19	Castanea	Castanea sativa	TRSH
Jiménez-Moreno_a15	586	2	586	Ambrosia	Ambrosia	HERB
Jiménez-Moreno_a15	707	2	24	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Jiménez-Moreno_a15	709	13	134	Asteraceae undiff.	Asteraceae	HERB
Jiménez-Moreno_a15	717	8	177	Indeterminable	Indeterminable: unknown	INUN
Jiménez-Moreno_a15	718	36	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Jiménez-Moreno_a15	41	3	41	Fabaceae	Fabaceae	HERB
Jiménez-Moreno_a15	57	1	57	Juglans	Juglans	TRSH
Jiménez-Moreno_a15	58	10	58	Juniperus	Juniperus communis-type	TRSH
Jiménez-Moreno_a15	59	2	59	Lamiaceae	Lamiaceae	HERB
Jiménez-Moreno_a15	80	41	80	Poaceae	Poaceae	HERB
Jiménez-Moreno_a15	662	1	662	Pediastrum	Pediastrum	ALGA
Jiménez-Moreno_a15	719	1	62	Liliaceae-type	Liliaceae-type	HERB
Jiménez-Moreno_a15	99	2	99	Salix	Salix	TRSH
Jiménez-Moreno_a15	112	4	112	Thalictrum	Thalictrum	HERB
Jiménez-Moreno_a15	131	3	21	Stellaria	Cerastium-type	HERB
Jiménez-Moreno_a15	132	8	132	Silene	Silene-type	HERB
Jiménez-Moreno_a15	427	8	85	Quercus evergreen	Quercus ilex-type	TRSH
Jiménez-Moreno_a15	727	5	94	Rumex	Rumex/Oxyria	HERB
Jiménez-Moreno_a15	92	3	92	Rosaceae	Rosaceae	TRSH
Jiménez-Moreno_a15	710	2	25	Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Jiménez-Moreno_a15	721	1	721	Monolete spore sculptured	Monolete spore sculptured	VACR
Jiménez-Moreno_a15	722	58	68	Olea eur	Olea europaea	TRSH
Jiménez-Moreno_a15	723	34	75	Pinus undiff.	Pinus	TRSH
Jiménez-Moreno_a15	724	1	270	Plantago	Plantago	HERB
Jiménez-Moreno_a15	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
