samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a24	Alnus	Alnus	TRSH	4	0.75614367
Lopez_a24	Castanea	Castanea sativa	TRSH	356	67.296786
Lopez_a24	Erica arborea-type	Erica arborea-type	DWAR	4	0.75614367
Lopez_a24	Fraxinus	Fraxinus	TRSH	2	0.37807183
Lopez_a24	Juniperus-type	Juniperus-type	TRSH	5	0.94517958
Lopez_a24	Pinus pinaster	Pinus pinaster	TRSH	88	16.635161
Lopez_a24	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	4	0.75614367
Lopez_a24	Populus	Populus	TRSH	1	0.18903592
Lopez_a24	Quercus evergreen	Quercus ilex-type	TRSH	6	1.1342155
Lopez_a24	Quercus deciduous	Quercus robur-type	TRSH	12	2.268431
Lopez_a24	Cardueae	Asteraceae subf. Carduoideae	HERB	3	0.56710775
Lopez_a24	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.94517958
Lopez_a24	Cytisus/Genista-type	Genista-type	HERB	5	0.94517958
Lopez_a24	Poaceae undiff.	Poaceae	HERB	23	4.3478261
Lopez_a24	Urtica dioica-type	Urtica dioica-type	HERB	2	0.37807183
Lopez_a24	Monolete fern spores undiff.	Monolete fern spores	VACR	3	0.56710775
Lopez_a24	Pteridium	Pteridium aquilinum	VACR	6	1.1342155
Lopez_a24	Cyperaceae	Cyperaceae	AQUA	4	0.75614367
