samplename	original_varname	acc_varname	groupid	count	percentage
EMBSECBIO_a35	Betula	Betula	TRSH	4	0.59171598
EMBSECBIO_a35	Corylus	Corylus	TRSH	3	0.44378698
EMBSECBIO_a35	Larix	Larix/Pseudotsuga	TRSH	5	0.73964497
EMBSECBIO_a35	Pinus (Haploxylon)	Pinus cembra-type	TRSH	14	2.0710059
EMBSECBIO_a35	Quercus evergreen	Quercus ilex-type	TRSH	2	0.29585799
EMBSECBIO_a35	Rubus	Rubus	TRSH	2	0.29585799
EMBSECBIO_a35	Asteroideae	Asteraceae subf. Asteroideae	HERB	9	1.3313609
EMBSECBIO_a35	Cirsium-type	Asteraceae subf. Carduoideae	HERB	360	53.254438
EMBSECBIO_a35	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	79	11.686391
EMBSECBIO_a35	Brassicaceae	Brassicaceae	HERB	1	0.14792899
EMBSECBIO_a35	Centaurea nigra-type	Centaurea nigra-type	HERB	1	0.14792899
EMBSECBIO_a35	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	5	0.73964497
EMBSECBIO_a35	Juncaceae	Juncaceae	HERB	1	0.14792899
EMBSECBIO_a35	Liliaceae	Liliaceae-type	HERB	2	0.29585799
EMBSECBIO_a35	Anthemis-type	Matricaria-type	HERB	13	1.9230769
EMBSECBIO_a35	Pimpinella-type	Pimpinella major-type	HERB	1	0.14792899
EMBSECBIO_a35	Polemonium	Polemonium	HERB	168	24.852071
EMBSECBIO_a35	Oxyria-type	Rumex acetosa-type	HERB	2	0.29585799
EMBSECBIO_a35	Rumex acetosella	Rumex acetosella	HERB	1	0.14792899
EMBSECBIO_a35	Tribulus	Tribulus terrestris	HERB	1	0.14792899
EMBSECBIO_a35	Cystopteris-type	Cystopteris	VACR	2	0.29585799
