samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_b12	560	1	321	Abies	Abies	TRSH
Ortu_b12	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_b12	6	1	6	Apiaceae	Apiaceae	HERB
Ortu_b12	7	1	7	Artemisia	Artemisia	HERB
Ortu_b12	761	5	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_b12	12	14	12	Betula	Betula	TRSH
Ortu_b12	13	2	13	Brassicaceae	Brassicaceae	HERB
Ortu_b12	136	1	136	Campanulaceae	Campanulaceae	HERB
Ortu_b12	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_b12	441	6	19	Castanea	Castanea sativa	TRSH
Ortu_b12	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_b12	447	4	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_b12	201	3	31	Corylus	Corylus	TRSH
Ortu_b12	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_b12	3958	1	3958	Fabaceae	Fabaceae	INUN
Ortu_b12	192	2	42	Fagus	Fagus	TRSH
Ortu_b12	190	1	190	Fraxinus	Fraxinus	TRSH
Ortu_b12	57	2	57	Juglans	Juglans	TRSH
Ortu_b12	59	1	59	Lamiaceae	Lamiaceae	HERB
Ortu_b12	123	46	123	Larix	Larix/Pseudotsuga	TRSH
Ortu_b12	571	1	70	Ostrya	Ostrya/Carpinus orientalis	TRSH
Ortu_b12	126	27	126	Picea	Picea	TRSH
Ortu_b12	75	71	75	Pinus	Pinus	TRSH
Ortu_b12	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Ortu_b12	80	21	80	Poaceae	Poaceae	HERB
Ortu_b12	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_b12	727	3	94	Rumex	Rumex/Oxyria	HERB
Ortu_b12	187	1	187	Tilia	Tilia	TRSH
Ortu_b12	130	3	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_b12	152	5	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_b12	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Ortu_b12	561	30	129	Alnus viridis	Alnus viridis	TRSH
Ortu_b12	760	1	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Ortu_b12	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
