samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a21	134	9	134	Asteraceae	Asteraceae	HERB
Edwards_a21	3646	172	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Edwards_a21	3849	120	31	Corylus avellana-type	Corylus	TRSH
Edwards_a21	3870	10	33	Cyperaceae class 2	Cyperaceae	HERB
Edwards_a21	3933	4	532	Erica cinerea	Erica cinerea	DWAR
Edwards_a21	59	2	59	Lamiaceae	Lamiaceae	HERB
Edwards_a21	4152	20	4152	Lonicera periclymenum	Lonicera periclymenum	TRSH
Edwards_a21	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a21	4345	29	80	Poaceae class 2	Poaceae	HERB
Edwards_a21	626	31	512	Potentilla-type	Potentilla-type	HERB
Edwards_a21	180	44	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Edwards_a21	4408	99	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a21	99	193	99	Salix	Salix	TRSH
Edwards_a21	1232	10	107	Sorbus-type	Sorbus-type	TRSH
Edwards_a21	4666	3	4666	Thymus serpyllum	Mentha-type	DWAR
Edwards_a21	12	236	12	Betula	Betula	TRSH
Edwards_a21	95	38	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a21	666	27	214	Polypodium	Polypodium	VACR
Edwards_a21	741	7	25	Lactuceae	Asteraceae subf. Cichorioideae	HERB
Edwards_a21	3939	7	2600	Erica tetralix-type	Erica tetralix-type	DWAR
Edwards_a21	4195	28	146	Monolete fern spores undiff.	Monolete fern spores	VACR
Edwards_a21	4346	32	80	Poaceae class 3	Poaceae	HERB
