samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a20	5	10	5	Alnus	Alnus	TRSH
Mitchell_a20	12	110	12	Betula	Betula	TRSH
Mitchell_a20	28	1	28	Clematis	Clematis	TRSH
Mitchell_a20	192	1	42	Fagus	Fagus	TRSH
Mitchell_a20	190	4	190	Fraxinus	Fraxinus	TRSH
Mitchell_a20	1601	16	80	Gramineae	Poaceae	HERB
Mitchell_a20	435	43	55	Ilex	Ilex	TRSH
Mitchell_a20	4072	1	998	Indeterminable: broken	Indeterminable: broken	INUN
Mitchell_a20	4073	2	999	Indeterminable: concealed	Indeterminable: concealed	INUN
Mitchell_a20	4076	5	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a20	2337	1	2337	Linum catharticum	Linum catharticum	HERB
Mitchell_a20	504	2	504	Myriophyllum	Myriophyllum	AQUA
Mitchell_a20	75	5	75	Pinus	Pinus	TRSH
Mitchell_a20	431	5	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a20	189	473	189	Quercus	Quercus	TRSH
Mitchell_a20	99	1	99	Salix	Salix	TRSH
Mitchell_a20	144	2	144	Sphagnum	Sphagnum	BRYO
Mitchell_a20	198	19	111	Taxus	Taxus baccata	TRSH
Mitchell_a20	4725	4	4725	Vaccinium	Vaccinium	DWAR
Mitchell_a20	716	1	130	Ericaceae undiff.	Ericales (tetrad)	DWAR
Mitchell_a20	3645	2	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a20	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
