samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c10	Alnus	Alnus	TRSH	17	3.3009709
Pardoe_c10	Betula	Betula	TRSH	98	19.029126
Pardoe_c10	Carpinus	Carpinus betulus	TRSH	1	0.19417476
Pardoe_c10	Corylus	Corylus	TRSH	12	2.3300971
Pardoe_c10	Empetrum	Empetrum nigrum	DWAR	1	0.19417476
Pardoe_c10	Juniperus-type	Juniperus-type	TRSH	1	0.19417476
Pardoe_c10	Picea	Picea	TRSH	13	2.5242718
Pardoe_c10	Pinus	Pinus	TRSH	70	13.592233
Pardoe_c10	Salix	Salix	TRSH	1	0.19417476
Pardoe_c10	Asteraceae	Asteraceae	HERB	1	0.19417476
Pardoe_c10	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.58252427
Pardoe_c10	Cyperaceae	Cyperaceae	HERB	2	0.38834951
Pardoe_c10	Oxyria	Oxyria digyna	HERB	259	50.291262
Pardoe_c10	Pinguicula	Pinguicula	HERB	1	0.19417476
Pardoe_c10	Plantago	Plantago	HERB	1	0.19417476
Pardoe_c10	Poaceae	Poaceae	HERB	29	5.631068
Pardoe_c10	Equisetum	Equisetum	VACR	3	0.58252427
Pardoe_c10	Selaginella	Selaginella	VACR	2	0.38834951
