samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_b9	5	5	5	Alnus	Alnus	TRSH
Pardoe_b9	7	1	7	Artemisia	Artemisia	HERB
Pardoe_b9	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Pardoe_b9	201	4	31	Corylus	Corylus	TRSH
Pardoe_b9	739	62	739	Empetrum	Empetrum nigrum	DWAR
Pardoe_b9	126	22	126	Picea	Picea	TRSH
Pardoe_b9	75	229	75	Pinus	Pinus	TRSH
Pardoe_b9	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_b9	99	13	99	Salix	Salix	TRSH
Pardoe_b9	491	1	491	Saxifraga	Saxifraga	HERB
Pardoe_b9	12	138	12	Betula	Betula	TRSH
Pardoe_b9	751	4	184	Lycopodium selago	Huperzia selago	VACR
Pardoe_b9	1601	13	80	Gramineae	Poaceae	HERB
Pardoe_b9	3868	9	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_b9	4725	1	4725	Vaccinium	Vaccinium	DWAR
