samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_b43	3488	3	321	Abies cilicica	Abies	TRSH
Bakker_b43	1456	11	1456	Alisma	Alisma-type	AQUA
Bakker_b43	5	2	5	Alnus	Alnus	TRSH
Bakker_b43	3556	1	6	Apium/Berula	Apiaceae	HERB
Bakker_b43	12	1	12	Betula	Betula	TRSH
Bakker_b43	3676	25	340	Cedrus libani	Cedrus	TRSH
Bakker_b43	3784	45	3784	Cheilanthes	Cheilanthes	VACR
Bakker_b43	1243	1	603	Cirsium-type	Cirsium	HERB
Bakker_b43	1328	1	1328	Convolvulus	Convolvulus	HERB
Bakker_b43	201	1	31	Corylus	Corylus	TRSH
Bakker_b43	3868	49	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_b43	772	2	772	Dryopteris	Dryopteris-type	VACR
Bakker_b43	46	1	46	Fraxinus angustifolia	Fraxinus angustifolia	TRSH
Bakker_b43	605	3	93	Galium-type	Rubiaceae	HERB
Bakker_b43	4078	2	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Bakker_b43	1148	3	194	Juglans regia	Juglans regia	TRSH
Bakker_b43	58	2	58	Juniperus	Juniperus communis-type	TRSH
Bakker_b43	747	1	747	Linum	Linum	HERB
Bakker_b43	63	1	63	Lythrum	Lythrum	HERB
Bakker_b43	1158	26	376	Myriophyllum spicatum	Myriophyllum spicatum	AQUA
Bakker_b43	68	3	68	Olea europaea	Olea europaea	TRSH
Bakker_b43	572	4	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Bakker_b43	71	1	71	Papaver	Papaver	HERB
Bakker_b43	75	873	75	Pinus	Pinus	TRSH
Bakker_b43	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Bakker_b43	79	1	79	Plantago major	Plantago major	HERB
Bakker_b43	199	1	78	Platanus orientalis	Platanus	TRSH
Bakker_b43	1078	25	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Bakker_b43	625	6	625	Polygonum bistorta	Polygonum bistorta	HERB
Bakker_b43	4367	1	2929	Polygonum cognatum-type	Polygonum cognatum	HERB
Bakker_b43	1980	1	1980	Pteris	Pteris	VACR
Bakker_b43	4428	17	85	Quercus coccifera-type	Quercus ilex-type	TRSH
Bakker_b43	4563	1	102	Scabiosa-type	Scabiosa	HERB
Bakker_b43	1779	4	132	Silene-type	Silene-type	HERB
Bakker_b43	804	36	176	Sparganium/Typha	Sparganium-type	AQUA
Bakker_b43	187	1	187	Tilia	Tilia	TRSH
Bakker_b43	1284	1	115	Trifolium-type	Trifolium-type	HERB
Bakker_b43	1287	43	417	Typha latifolia	Typha latifolia	AQUA
Bakker_b43	80	24	80	Poaceae	Poaceae	HERB
Bakker_b43	81	2	81	Populus	Populus	TRSH
Bakker_b43	563	1	16	Carpinus betulus	Carpinus betulus	TRSH
Bakker_b43	589	3	3	Anthemis-type	Matricaria-type	HERB
Bakker_b43	657	1	108	Potamogeton	Potamogeton-type	AQUA
Bakker_b43	1051	15	84	Quercus cerris-type	Quercus cerris-type	TRSH
Bakker_b43	1065	8	22	Cerealia-type	Cerealia-type	HERB
Bakker_b43	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_b43	1649	3	13	Brassica	Brassicaceae	HERB
Bakker_b43	1719	10	1506	Polygonum amphibium	Persicaria amphibia	AQUA
Bakker_b43	1810	11	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Bakker_b43	3572	13	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_b43	3681	5	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Bakker_b43	4452	16	87	Ranunculus repens-type	Ranunculus acris-type	HERB
Bakker_b43	4669	1	4666	Thymus/Mentha-type	Mentha-type	DWAR
