samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a78	Acer	Acer campestre-type	TRSH	3	0.40376851
Dambach_a78	Alnus	Alnus	TRSH	35	4.7106326
Dambach_a78	Betula	Betula	TRSH	60	8.0753701
Dambach_a78	Carpinus	Carpinus betulus	TRSH	8	1.076716
Dambach_a78	Castanea	Castanea sativa	TRSH	2	0.269179
Dambach_a78	Corylus	Corylus	TRSH	10	1.345895
Dambach_a78	Fagus	Fagus	TRSH	41	5.5181696
Dambach_a78	Fraxinus	Fraxinus	TRSH	8	1.076716
Dambach_a78	Juglans	Juglans	TRSH	1	0.1345895
Dambach_a78	Picea	Picea	TRSH	305	41.049798
Dambach_a78	Pinus	Pinus	TRSH	134	18.034993
Dambach_a78	Quercus	Quercus	TRSH	15	2.0188425
Dambach_a78	Rosaceae	Rosaceae	TRSH	1	0.1345895
Dambach_a78	Salix	Salix	TRSH	3	0.40376851
Dambach_a78	Tilia	Tilia	TRSH	1	0.1345895
Dambach_a78	Ulmus	Ulmus/Zelkova	TRSH	1	0.1345895
Dambach_a78	Artemisia	Artemisia	HERB	1	0.1345895
Dambach_a78	Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.67294751
Dambach_a78	Brassicaceae	Brassicaceae	HERB	2	0.269179
Dambach_a78	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.1345895
Dambach_a78	Cerealia-type	Cerealia-type	HERB	13	1.7496635
Dambach_a78	Epilobium	Epilobium	HERB	2	0.269179
Dambach_a78	Plantago lanceolata	Plantago lanceolata-type	HERB	8	1.076716
Dambach_a78	Gramineae	Poaceae	HERB	55	7.4024226
Dambach_a78	Ranunculaceae	Ranunculaceae	HERB	3	0.40376851
Dambach_a78	Ranunculus-type	Ranunculus-type	HERB	5	0.67294751
Dambach_a78	Rubiaceae	Rubiaceae	HERB	3	0.40376851
Dambach_a78	Rumex acetosa-type	Rumex acetosa-type	HERB	7	0.94212651
Dambach_a78	Eurumex	Rumex crispus-type	HERB	2	0.269179
Dambach_a78	Scrophularia/Verbascum	Scrophularia-type	HERB	3	0.40376851
Dambach_a78	Polypodiaceae	Monolete fern spores	VACR	5	0.67294751
Dambach_a78	Cyperaceae	Cyperaceae	AQUA	4	0.53835801
Dambach_a78	Fabaceae	Fabaceae	INUN	3	
Dambach_a78	Indeterminable: unknown	Indeterminable: unknown	INUN	3	
Dambach_a78	Varia	Indeterminable: unknown	INUN	3	
