samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E651	Acacia	Acacia	TRSH	1	0.29239766
EPDcoretop_E651	Alnus	Alnus	TRSH	7	2.0467836
EPDcoretop_E651	Betula	Betula	TRSH	1	0.29239766
EPDcoretop_E651	Corylus	Corylus	TRSH	5	1.4619883
EPDcoretop_E651	Ephedra	Ephedra	TRSH	1	0.29239766
EPDcoretop_E651	Ericaceae	Ericales (tetrad)	DWAR	13	3.8011696
EPDcoretop_E651	Eucalyptus	Eucalyptus	TRSH	1	0.29239766
EPDcoretop_E651	Ligustrum	Ligustrum	TRSH	1	0.29239766
EPDcoretop_E651	Olea	Olea europaea	TRSH	23	6.7251462
EPDcoretop_E651	Pinus	Pinus	TRSH	69	20.175439
EPDcoretop_E651	Pistacia	Pistacia	TRSH	1	0.29239766
EPDcoretop_E651	Platanus	Platanus	TRSH	1	0.29239766
EPDcoretop_E651	Quercus ilex-type	Quercus ilex-type	TRSH	55	16.081871
EPDcoretop_E651	Quercus robur-type	Quercus robur-type	TRSH	14	4.0935673
EPDcoretop_E651	Tilia	Tilia	TRSH	1	0.29239766
EPDcoretop_E651	Vitis	Vitis	LIAN	1	0.29239766
EPDcoretop_E651	Lysimachia	Anagallis-type	HERB	1	0.29239766
EPDcoretop_E651	Umbelliferae	Apiaceae	HERB	20	5.8479532
EPDcoretop_E651	Artemisia	Artemisia	HERB	2	0.58479532
EPDcoretop_E651	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.87719298
EPDcoretop_E651	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.754386
EPDcoretop_E651	Cerealia-type	Cerealia-type	HERB	12	3.5087719
EPDcoretop_E651	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	61	17.836257
EPDcoretop_E651	Cistus	Cistus	HERB	2	0.58479532
EPDcoretop_E651	Leguminosae	Leguminosae	HERB	1	0.29239766
EPDcoretop_E651	Papaveraceae	Papaveraceae	HERB	1	0.29239766
EPDcoretop_E651	Plantago	Plantago	HERB	15	4.3859649
EPDcoretop_E651	Gramineae	Poaceae	HERB	16	4.6783626
EPDcoretop_E651	Polygonum	Polygonum-type (tricolporate)	HERB	3	0.87719298
EPDcoretop_E651	Rumex	Rumex/Oxyria	HERB	1	0.29239766
EPDcoretop_E651	Monolete spore(s)	Monolete fern spores	VACR	1	0.29239766
EPDcoretop_E651	Trilete spore(s)	Trilete spore(s)	VACR	2	0.58479532
EPDcoretop_E651	Cyperaceae	Cyperaceae	AQUA	4	1.1695906
EPDcoretop_E651	Pseudoschizaea	Pseudoschizaea	CHLO	1	
