samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_a5	5	6	5	Alnus	Alnus	TRSH
Miras_a5	7	1	7	Artemisia	Artemisia	HERB
Miras_a5	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_a5	12	13	12	Betula	Betula	TRSH
Miras_a5	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_a5	441	7	19	Castanea	Castanea sativa	TRSH
Miras_a5	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_a5	201	7	31	Corylus	Corylus	TRSH
Miras_a5	130	5	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_a5	3958	2	3958	Fabaceae	Fabaceae	INUN
Miras_a5	192	18	42	Fagus	Fagus	TRSH
Miras_a5	57	1	57	Juglans	Juglans	TRSH
Miras_a5	442	2	68	Olea	Olea europaea	TRSH
Miras_a5	126	7	126	Picea	Picea	TRSH
Miras_a5	80	69	80	Poaceae	Poaceae	HERB
Miras_a5	189	20	189	Quercus	Quercus	TRSH
Miras_a5	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_a5	92	4	92	Rosaceae	Rosaceae	TRSH
Miras_a5	727	2	94	Rumex	Rumex/Oxyria	HERB
Miras_a5	99	1	99	Salix	Salix	TRSH
Miras_a5	1098	10	177	Varia	Indeterminable: unknown	INUN
Miras_a5	2	1	2	Acer	Acer campestre-type	TRSH
Miras_a5	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Miras_a5	75	40	75	Pinus	Pinus	TRSH
Miras_a5	519	4	519	Crassulaceae	Crassulaceae	HERB
Miras_a5	724	1	270	Plantago	Plantago	HERB
Miras_a5	3645	363	3645	Calluna	Calluna vulgaris	DWAR
Miras_a5	1475	1	93	Galium	Rubiaceae	HERB
