samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a253	Olea	Olea europaea	TRSH	3	0.6185567
Lopez_a253	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH	2	0.41237113
Lopez_a253	Pinus pinaster	Pinus pinaster	TRSH	4	0.82474227
Lopez_a253	Populus	Populus	TRSH	6	1.2371134
Lopez_a253	Quercus evergreen	Quercus ilex-type	TRSH	11	2.2680412
Lopez_a253	Rosaceae undiff,	Rosaceae	TRSH	3	0.6185567
Lopez_a253	Salix	Salix	TRSH	7	1.443299
Lopez_a253	Ulmus	Ulmus/Zelkova	TRSH	2	0.41237113
Lopez_a253	Vitis	Vitis	LIAN	2	0.41237113
Lopez_a253	Apiaceae	Apiaceae	HERB	4	0.82474227
Lopez_a253	Asphodelus albus-type	Asphodelus albus-type	HERB	4	0.82474227
Lopez_a253	Aster-type	Aster-type	HERB	14	2.8865979
Lopez_a253	Cardueae	Asteraceae subf. Carduoideae	HERB	23	4.742268
Lopez_a253	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	102	21.030928
Lopez_a253	Boraginaceae	Boraginaceae	HERB	8	1.6494845
Lopez_a253	Cruciferae	Brassicaceae	HERB	21	4.3298969
Lopez_a253	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	1.0309278
Lopez_a253	Centaurea cyanus-type	Centaurea cyanus-type	HERB	2	0.41237113
Lopez_a253	Cerealia	Cerealia-type	HERB	11	2.2680412
Lopez_a253	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	3	0.6185567
Lopez_a253	Labiatae	Lamiaceae	HERB	2	0.41237113
Lopez_a253	Liliaceae undiff,	Liliaceae-type	HERB	2	0.41237113
Lopez_a253	Anthemis-type	Matricaria-type	HERB	8	1.6494845
Lopez_a253	Plantago lanceolata-type	Plantago lanceolata-type	HERB	13	2.6804124
Lopez_a253	Plantago media/major-type	Plantago major/P. media-type	HERB	2	0.41237113
Lopez_a253	Poaceae undiff.	Poaceae	HERB	177	36.494845
Lopez_a253	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.6185567
Lopez_a253	Rubiaceae	Rubiaceae	HERB	3	0.6185567
Lopez_a253	Rumex acetosa-type	Rumex acetosa-type	HERB	17	3.5051546
Lopez_a253	Rumex acetosella-type	Rumex acetosella	HERB	9	1.8556701
Lopez_a253	Urtica dioica-type	Urtica dioica-type	HERB	12	2.4742268
Lopez_a253	Cyperaceae	Cyperaceae	AQUA	13	2.6804124
Lopez_a253	Fabaceae undiff.	Fabaceae undiff.	INUN	6	
Lopez_a253	Cercophora	Cercophora-type	FUNG	4	
Lopez_a253	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG	33	
Lopez_a253	Sordaria	Sordaria-type	NOPO	15	
Lopez_a253	Sporormiella	Sporormiella-type	FUNG	29	
