samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a1439	2	1	2	Acer	Acer campestre-type	TRSH
Barboni_a1439	4	4	4	Allium	Allium-type	HERB
Barboni_a1439	3557	1	1691	Aquilegia-type	Aquilegia	HERB
Barboni_a1439	3572	54	7	Artemisia herba-alba-type	Artemisia	HERB
Barboni_a1439	3635	1	73	Bunium-type	Peucedanum-type	HERB
Barboni_a1439	2292	3	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Barboni_a1439	3681	1	29	Centaurea solstitialis-type	Centaurea nigra-type	HERB
Barboni_a1439	1065	21	22	Cerealia-type	Cerealia-type	HERB
Barboni_a1439	24	1373	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a1439	3822	2	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Barboni_a1439	3824	6	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a1439	201	1	31	Corylus	Corylus	TRSH
Barboni_a1439	482	26	13	Cruciferae	Brassicaceae	HERB
Barboni_a1439	1601	22	80	Gramineae	Poaceae	HERB
Barboni_a1439	4078	10	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Barboni_a1439	58	6	58	Juniperus	Juniperus communis-type	TRSH
Barboni_a1439	4091	2	4091	Juniperus sabina	Juniperus sabina	TRSH
Barboni_a1439	744	2	744	Leguminosae	Leguminosae	HERB
Barboni_a1439	1072	4	3	Matricaria-type	Matricaria-type	HERB
Barboni_a1439	75	61	75	Pinus	Pinus	TRSH
Barboni_a1439	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a1439	1078	1	262	Polygonum aviculare-type	Polygonum aviculare-type	HERB
Barboni_a1439	1051	24	84	Quercus cerris-type	Quercus cerris-type	TRSH
Barboni_a1439	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Barboni_a1439	99	5	99	Salix	Salix	TRSH
Barboni_a1439	112	2	112	Thalictrum	Thalictrum	HERB
Barboni_a1439	4684	130	279	Trilete spore(s)	Trilete spore(s)	VACR
Barboni_a1439	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Barboni_a1439	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Barboni_a1439	442	1	68	Olea	Olea europaea	TRSH
Barboni_a1439	576	2	340	Cedrus	Cedrus	TRSH
Barboni_a1439	631	2	631	Rhinanthus-type	Rhinanthus-type	HERB
Barboni_a1439	3567	8	166	Armeria/Limonium	Plumbaginaceae	HERB
Barboni_a1439	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Barboni_a1439	605	1	93	Galium-type	Rubiaceae	HERB
