samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a2	2	2	2	Acer	Acer campestre-type	TRSH
Theuerkauf_a2	5	218	5	Alnus	Alnus	TRSH
Theuerkauf_a2	589	2	3	Anthemis-type	Matricaria-type	HERB
Theuerkauf_a2	7	12	7	Artemisia	Artemisia	HERB
Theuerkauf_a2	3600	11	818	Avena/Triticum-group	Avena/Triticum-type	HERB
Theuerkauf_a2	2115	107	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a2	2292	2	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Theuerkauf_a2	24	5	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a2	201	18	31	Corylus	Corylus	TRSH
Theuerkauf_a2	145	2	145	Equisetum	Equisetum	VACR
Theuerkauf_a2	190	19	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a2	1601	153	80	Gramineae	Poaceae	HERB
Theuerkauf_a2	1572	2	258	Hordeum	Hordeum-type	HERB
Theuerkauf_a2	4061	1	205	Humulus lupulus/Cannabis	Humulus/Cannabis	HERB
Theuerkauf_a2	4078	16	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a2	4194	4	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a2	126	14	126	Picea	Picea	TRSH
Theuerkauf_a2	60	6	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a2	189	84	189	Quercus	Quercus	TRSH
Theuerkauf_a2	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Theuerkauf_a2	4505	18	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a2	96	16	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a2	99	33	99	Salix	Salix	TRSH
Theuerkauf_a2	1403	19	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a2	144	1	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a2	112	1	112	Thalictrum	Thalictrum	HERB
Theuerkauf_a2	187	1	187	Tilia	Tilia	TRSH
Theuerkauf_a2	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a2	117	2	117	Urtica dioica	Urtica dioica	HERB
Theuerkauf_a2	16	5	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a2	58	3	58	Juniperus	Juniperus communis-type	TRSH
Theuerkauf_a2	104	23	22	Secale	Cerealia-type	HERB
Theuerkauf_a2	192	55	42	Fagus	Fagus	TRSH
Theuerkauf_a2	785	160	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a2	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a2	3868	6	3868	Cyperaceae	Cyperaceae	AQUA
