samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E4182	7	267	7	Artemisia	Artemisia	HERB
Binney2017_E4182	12	54	12	Betula	Betula	TRSH
Binney2017_E4182	24	12	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E4182	33	17	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E4182	57	1	57	Juglans	Juglans	TRSH
Binney2017_E4182	80	12	80	Poaceae	Poaceae	HERB
Binney2017_E4182	112	5	112	Thalictrum	Thalictrum	HERB
Binney2017_E4182	126	214	126	Picea	Picea	TRSH
Binney2017_E4182	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Binney2017_E4182	159	3	159	Ephedra	Ephedra	TRSH
Binney2017_E4182	187	1	187	Tilia	Tilia	TRSH
Binney2017_E4182	498	2	498	Geranium	Geranium	HERB
Binney2017_E4182	1328	2	1328	Convolvulus	Convolvulus	HERB
Binney2017_E4182	1458	2	11	Aster	Aster-type	HERB
Binney2017_E4182	1604	1	1505	Polygonum	Polygonum-type (tricolporate)	HERB
