samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kolaczek_f17	759	1	321	Abies alba	Abies	TRSH
Kolaczek_f17	1101	1	1101	Aesculus hippocastanum	Aesculus hippocastanum	TRSH
Kolaczek_f17	5	96	5	Alnus	Alnus	TRSH
Kolaczek_f17	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Kolaczek_f17	589	2	3	Anthemis-type	Matricaria-type	HERB
Kolaczek_f17	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Kolaczek_f17	7	9	7	Artemisia	Artemisia	HERB
Kolaczek_f17	597	6	11	Aster-type	Aster-type	HERB
Kolaczek_f17	1422	13	13	Brassicaceae undiff.	Brassicaceae	HERB
Kolaczek_f17	3650	1	3650	Caltha-type	Caltha-type	HERB
Kolaczek_f17	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Kolaczek_f17	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Kolaczek_f17	3727	2	3709	cf. Humulus lupulus	Humulus/Cannabis	INUN
Kolaczek_f17	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Kolaczek_f17	447	5	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kolaczek_f17	31	10	31	Corylus avellana	Corylus	TRSH
Kolaczek_f17	3873	306	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Kolaczek_f17	145	49	145	Equisetum	Equisetum	VACR
Kolaczek_f17	42	4	42	Fagus sylvatica	Fagus	TRSH
Kolaczek_f17	190	7	190	Fraxinus	Fraxinus	TRSH
Kolaczek_f17	605	1	93	Galium-type	Rubiaceae	HERB
Kolaczek_f17	4074	23	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Kolaczek_f17	611	2	611	Lotus-type	Lotus-type	HERB
Kolaczek_f17	559	222	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Kolaczek_f17	1073	1	65	Mentha-type	Mentha-type	HERB
Kolaczek_f17	961	2	175	Menyanthes trifoliata	Menyanthes trifoliata	AQUA
Kolaczek_f17	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Kolaczek_f17	783	15	783	Picea abies	Picea abies-type	TRSH
Kolaczek_f17	4295	1	595	Pimpinella-type	Pimpinella major-type	HERB
Kolaczek_f17	1226	260	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kolaczek_f17	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Kolaczek_f17	429	42	80	Poaceae undiff.	Poaceae	HERB
Kolaczek_f17	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Kolaczek_f17	626	1	512	Potentilla-type	Potentilla-type	HERB
Kolaczek_f17	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Kolaczek_f17	189	11	189	Quercus	Quercus	TRSH
Kolaczek_f17	634	13	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Kolaczek_f17	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Kolaczek_f17	4511	1	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
Kolaczek_f17	1400	13	99	Salix undiff.	Salix	TRSH
Kolaczek_f17	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Kolaczek_f17	1403	2	246	Sinapis-type	Sinapis-type	HERB
Kolaczek_f17	3006	1	490	Sorbus-group	Rosaceae (non-operculate)	TRSH
Kolaczek_f17	4613	2	4613	Sparganium minimum	Sparganium minimum-type	AQUA
Kolaczek_f17	112	1	112	Thalictrum	Thalictrum	HERB
Kolaczek_f17	1287	19	417	Typha latifolia	Typha latifolia	AQUA
Kolaczek_f17	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Kolaczek_f17	1098	8	177	Varia	Indeterminable: unknown	INUN
Kolaczek_f17	12	15	12	Betula	Betula	TRSH
Kolaczek_f17	58	1	58	Juniperus	Juniperus communis-type	TRSH
Kolaczek_f17	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Kolaczek_f17	256	33	256	Secale cereale	Secale cereale	HERB
Kolaczek_f17	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kolaczek_f17	652	6	652	Urtica	Urtica	HERB
Kolaczek_f17	1065	14	22	Cerealia-type	Cerealia-type	HERB
Kolaczek_f17	1418	1	109	Spergularia	Spergularia-type	HERB
Kolaczek_f17	4286	40	4284	Phragmites australis-type	Phragmites australis-type	AQUA
Kolaczek_f17	4384	2	912	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA
