samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Dambach_a330	2	64	2	Acer	Acer campestre-type	TRSH
Dambach_a330	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Dambach_a330	12	25	12	Betula	Betula	TRSH
Dambach_a330	13	1	13	Brassicaceae	Brassicaceae	HERB
Dambach_a330	441	7	19	Castanea	Castanea sativa	TRSH
Dambach_a330	1065	6	22	Cerealia-type	Cerealia-type	HERB
Dambach_a330	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Dambach_a330	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Dambach_a330	192	170	42	Fagus	Fagus	TRSH
Dambach_a330	190	46	190	Fraxinus	Fraxinus	TRSH
Dambach_a330	1601	23	80	Gramineae	Poaceae	HERB
Dambach_a330	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Dambach_a330	126	18	126	Picea	Picea	TRSH
Dambach_a330	75	80	75	Pinus	Pinus	TRSH
Dambach_a330	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Dambach_a330	146	3	146	Polypodiaceae	Monolete fern spores	VACR
Dambach_a330	189	34	189	Quercus	Quercus	TRSH
Dambach_a330	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Dambach_a330	92	3	92	Rosaceae	Rosaceae	TRSH
Dambach_a330	93	1	93	Rubiaceae	Rubiaceae	HERB
Dambach_a330	634	2	95	Rumex acetosa-type	Rumex acetosa-type	HERB
Dambach_a330	99	2	99	Salix	Salix	TRSH
Dambach_a330	187	11	187	Tilia	Tilia	TRSH
Dambach_a330	154	108	154	Ulmus	Ulmus/Zelkova	TRSH
Dambach_a330	652	1	652	Urtica	Urtica	HERB
Dambach_a330	1098	3	177	Varia	Indeterminable: unknown	INUN
Dambach_a330	5	10	5	Alnus	Alnus	TRSH
Dambach_a330	16	14	16	Carpinus	Carpinus betulus	TRSH
Dambach_a330	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Dambach_a330	201	7	31	Corylus	Corylus	TRSH
Dambach_a330	2429	1	274	Ranunculus-type	Ranunculus-type	HERB
