samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a369	Abies	Abies	TRSH	1	0.18518519
Dambach_a369	Acer	Acer campestre-type	TRSH	1	0.18518519
Dambach_a369	Alnus	Alnus	TRSH	5	0.92592593
Dambach_a369	Betula	Betula	TRSH	4	0.74074074
Dambach_a369	Carpinus	Carpinus betulus	TRSH	3	0.55555556
Dambach_a369	Castanea	Castanea sativa	TRSH	2	0.37037037
Dambach_a369	Fagus	Fagus	TRSH	1	0.18518519
Dambach_a369	Larix	Larix/Pseudotsuga	TRSH	4	0.74074074
Dambach_a369	Picea	Picea	TRSH	30	5.5555556
Dambach_a369	Pinus	Pinus	TRSH	139	25.740741
Dambach_a369	Quercus	Quercus	TRSH	4	0.74074074
Dambach_a369	Tilia	Tilia	TRSH	1	0.18518519
Dambach_a369	Umbelliferae	Apiaceae	HERB	26	4.8148148
Dambach_a369	Artemisia	Artemisia	HERB	2	0.37037037
Dambach_a369	Asteroideae	Asteraceae subf. Asteroideae	HERB	22	4.0740741
Dambach_a369	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	140	25.925926
Dambach_a369	Brassicaceae	Brassicaceae	HERB	4	0.74074074
Dambach_a369	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	4	0.74074074
Dambach_a369	Centaurea nigra-type	Centaurea nigra-type	HERB	9	1.6666667
Dambach_a369	Cerealia-type	Cerealia-type	HERB	4	0.74074074
Dambach_a369	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.2962963
Dambach_a369	Plantago lanceolata	Plantago lanceolata-type	HERB	6	1.1111111
Dambach_a369	Gramineae	Poaceae	HERB	78	14.444444
Dambach_a369	Polygonaceae	Polygonaceae	HERB	1	0.18518519
Dambach_a369	Ranunculaceae	Ranunculaceae	HERB	9	1.6666667
Dambach_a369	Ranunculus-type	Ranunculus-type	HERB	23	4.2592593
Dambach_a369	Rubiaceae	Rubiaceae	HERB	2	0.37037037
Dambach_a369	Eurumex	Rumex crispus-type	HERB	2	0.37037037
Dambach_a369	Polypodiaceae	Monolete fern spores	VACR	6	1.1111111
Dambach_a369	Cyperaceae	Cyperaceae	AQUA	55	10.185185
Dambach_a369	Fabaceae	Fabaceae	INUN	3	
Dambach_a369	Indeterminable: unknown	Indeterminable: unknown	INUN	16	
Dambach_a369	Varia	Indeterminable: unknown	INUN	4	
