samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1065	Ceratonia siliqua	Ceratonia siliqua	TRSH	1	0.20449898
Barboni_a1065	Cupressaceae	Cupressaceae undiff.	TRSH	6	1.2269939
Barboni_a1065	Erica	Erica	DWAR	2	0.40899796
Barboni_a1065	Genista/Ulex	Genista-type	TRSH	1	0.20449898
Barboni_a1065	Halimium	Halimium	DWAR	1	0.20449898
Barboni_a1065	Myrtaceae	Myrtaceae	TRSH	4	0.81799591
Barboni_a1065	Olea europaea	Olea europaea	TRSH	190	38.854806
Barboni_a1065	Pinus	Pinus	TRSH	12	2.4539877
Barboni_a1065	Quercus suber	Quercus cerris-type	TRSH	8	1.6359918
Barboni_a1065	Quercus ilex-type	Quercus ilex-type	TRSH	14	2.8629857
Barboni_a1065	Salix	Salix	TRSH	1	0.20449898
Barboni_a1065	Zizyphus lotus	Zizyphus	TRSH	6	1.2269939
Barboni_a1065	Eryngium-type	Apiaceae	HERB	4	0.81799591
Barboni_a1065	Umbelliferae	Apiaceae	HERB	20	4.0899796
Barboni_a1065	Asphodelus albus	Asphodelus albus-type	HERB	6	1.2269939
Barboni_a1065	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	31	6.3394683
Barboni_a1065	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	50	10.224949
Barboni_a1065	Cruciferae	Brassicaceae	HERB	36	7.3619632
Barboni_a1065	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20449898
Barboni_a1065	Centaurea nigra-type	Centaurea nigra-type	HERB	7	1.4314928
Barboni_a1065	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.40899796
Barboni_a1065	Cirsium-type	Cirsium	HERB	15	3.0674847
Barboni_a1065	Geraniaceae	Geraniaceae	HERB	1	0.20449898
Barboni_a1065	Cannabaceae	Humulus/Cannabis	HERB	1	0.20449898
Barboni_a1065	Leguminosae	Leguminosae	HERB	1	0.20449898
Barboni_a1065	Liliaceae	Liliaceae-type	HERB	23	4.7034765
Barboni_a1065	Malva	Malvaceae	HERB	1	0.20449898
Barboni_a1065	Paronychia	Paronychia	HERB	1	0.20449898
Barboni_a1065	Campanula	Phyteuma-type	HERB	2	0.40899796
Barboni_a1065	Plantago coronopus	Plantago coronopus-type	HERB	7	1.4314928
Barboni_a1065	Plantago major/P. media	Plantago major/P. media-type	HERB	4	0.81799591
Barboni_a1065	Gramineae	Poaceae	HERB	23	4.7034765
Barboni_a1065	Polycarpon	Polycarpon	HERB	1	0.20449898
Barboni_a1065	Rubiaceae	Rubiaceae	HERB	1	0.20449898
Barboni_a1065	Rumex	Rumex/Oxyria	HERB	3	0.61349693
Barboni_a1065	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.20449898
Barboni_a1065	Monolete spore(s)	Monolete fern spores	VACR	1	0.20449898
Barboni_a1065	Carex	Carex	AQUA	14	2.8629857
Barboni_a1065	Isoetes	Isoetes	AQPT	16	3.2719836
Barboni_a1065	Varia	Indeterminable: unknown	INUN	1	
