samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a93	Alnus	Alnus	TRSH	1	0.20491803
Lopez_a93	Betula	Betula	TRSH	1	0.20491803
Lopez_a93	Calluna vulgaris	Calluna vulgaris	DWAR	2	0.40983607
Lopez_a93	Castanea	Castanea sativa	TRSH	1	0.20491803
Lopez_a93	Celtis	Celtis	TRSH	77	15.778689
Lopez_a93	Corylus	Corylus	TRSH	3	0.6147541
Lopez_a93	Erica arborea-type	Erica arborea-type	DWAR	3	0.6147541
Lopez_a93	Frangula	Frangula alnus	TRSH	4	0.81967213
Lopez_a93	Fraxinus	Fraxinus	TRSH	5	1.0245902
Lopez_a93	Juglans	Juglans	TRSH	2	0.40983607
Lopez_a93	Juniperus-type	Juniperus-type	TRSH	4	0.81967213
Lopez_a93	Pinus pinaster	Pinus pinaster	TRSH	143	29.303279
Lopez_a93	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	17	3.4836066
Lopez_a93	Quercus evergreen	Quercus ilex-type	TRSH	4	0.81967213
Lopez_a93	Quercus deciduous	Quercus robur-type	TRSH	105	21.516393
Lopez_a93	Salix	Salix	TRSH	11	2.2540984
Lopez_a93	Sambucus	Sambucus	TRSH	4	0.81967213
Lopez_a93	Hedera	Hedera	LIAN	7	1.4344262
Lopez_a93	Apiaceae	Apiaceae	HERB	11	2.2540984
Lopez_a93	Aster-type	Aster-type	HERB	2	0.40983607
Lopez_a93	Cardueae	Asteraceae subf. Carduoideae	HERB	2	0.40983607
Lopez_a93	Boraginaceae	Boraginaceae	HERB	1	0.20491803
Lopez_a93	Cruciferae	Brassicaceae	HERB	3	0.6147541
Lopez_a93	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.6147541
Lopez_a93	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.20491803
Lopez_a93	Cistus-type	Cistus	HERB	2	0.40983607
Lopez_a93	Cistus ladanifer	Cistus ladanifer-type	HERB	4	0.81967213
Lopez_a93	Cytisus/Genista-type	Genista-type	HERB	6	1.2295082
Lopez_a93	Labiatae	Lamiaceae	HERB	2	0.40983607
Lopez_a93	Malva sylvestris-type	Malva sylvestris-type	HERB	2	0.40983607
Lopez_a93	Anthemis-type	Matricaria-type	HERB	2	0.40983607
Lopez_a93	Campanula-type	Phyteuma-type	HERB	2	0.40983607
Lopez_a93	Plantago coronopus-type	Plantago coronopus-type	HERB	2	0.40983607
Lopez_a93	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.20491803
Lopez_a93	Poaceae undiff.	Poaceae	HERB	11	2.2540984
Lopez_a93	Ranunculaceae	Ranunculaceae	HERB	5	1.0245902
Lopez_a93	Rubiaceae	Rubiaceae	HERB	2	0.40983607
Lopez_a93	Sanguisorba officinalis	Sanguisorba officinalis	HERB	2	0.40983607
Lopez_a93	Urtica dioica-type	Urtica dioica-type	HERB	4	0.81967213
Lopez_a93	Violaceae	Viola	HERB	1	0.20491803
Lopez_a93	Monolete fern spores undiff.	Monolete fern spores	VACR	4	0.81967213
Lopez_a93	Osmunda regalis	Osmunda regalis	VACR	2	0.40983607
Lopez_a93	Polypodium vulgare-type	Polypodium	VACR	1	0.20491803
Lopez_a93	Pteridium	Pteridium aquilinum	VACR	11	2.2540984
Lopez_a93	Trilete fern spores undiff.	Trilete spore(s)	VACR	5	1.0245902
Lopez_a93	Cyperaceae	Cyperaceae	AQUA	13	2.6639344
Lopez_a93	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
