samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_d13	5	4	5	Alnus	Alnus	TRSH
Miras_d13	12	14	12	Betula	Betula	TRSH
Miras_d13	3645	97	3645	Calluna	Calluna vulgaris	DWAR
Miras_d13	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_d13	201	2	31	Corylus	Corylus	TRSH
Miras_d13	3958	1	3958	Fabaceae	Fabaceae	INUN
Miras_d13	126	23	126	Picea	Picea	TRSH
Miras_d13	75	40	75	Pinus	Pinus	TRSH
Miras_d13	724	3	270	Plantago	Plantago	HERB
Miras_d13	80	10	80	Poaceae	Poaceae	HERB
Miras_d13	189	35	189	Quercus	Quercus	TRSH
Miras_d13	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_d13	92	3	92	Rosaceae	Rosaceae	TRSH
Miras_d13	727	1	94	Rumex	Rumex/Oxyria	HERB
Miras_d13	416	1	279	Trilete spores	Trilete spore(s)	VACR
Miras_d13	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Miras_d13	1098	6	177	Varia	Indeterminable: unknown	INUN
Miras_d13	192	6	42	Fagus	Fagus	TRSH
Miras_d13	441	2	19	Castanea	Castanea sativa	TRSH
Miras_d13	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
