samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a51	Abies	Abies	TRSH	12	1.5584416
Mikishin-Gvozdeva_a51	Alnus	Alnus	TRSH	15	1.9480519
Mikishin-Gvozdeva_a51	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	18	2.3376623
Mikishin-Gvozdeva_a51	Betula	Betula	TRSH	58	7.5324675
Mikishin-Gvozdeva_a51	Betula nana-type	Betula nana-type	DWAR	32	4.1558442
Mikishin-Gvozdeva_a51	Ericales	Ericales (tetrad)	DWAR	284	36.883117
Mikishin-Gvozdeva_a51	Larix	Larix/Pseudotsuga	TRSH	4	0.51948052
Mikishin-Gvozdeva_a51	Myrica tomentosa	Myrica	TRSH	2	0.25974026
Mikishin-Gvozdeva_a51	Picea	Picea	TRSH	72	9.3506494
Mikishin-Gvozdeva_a51	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	172	22.337662
Mikishin-Gvozdeva_a51	Quercus	Quercus	TRSH	2	0.25974026
Mikishin-Gvozdeva_a51	Rosaceae	Rosaceae	TRSH	5	0.64935065
Mikishin-Gvozdeva_a51	Salix	Salix	TRSH	4	0.51948052
Mikishin-Gvozdeva_a51	Apiaceae	Apiaceae	HERB	2	0.25974026
Mikishin-Gvozdeva_a51	Artemisia	Artemisia	HERB	42	5.4545455
Mikishin-Gvozdeva_a51	Asteraceae	Asteraceae	HERB	1	0.12987013
Mikishin-Gvozdeva_a51	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	1	0.12987013
Mikishin-Gvozdeva_a51	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12987013
Mikishin-Gvozdeva_a51	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.12987013
Mikishin-Gvozdeva_a51	Cyperaceae	Cyperaceae	HERB	8	1.038961
Mikishin-Gvozdeva_a51	Poaceae	Poaceae	HERB	12	1.5584416
Mikishin-Gvozdeva_a51	Ranunculaceae	Ranunculaceae	HERB	2	0.25974026
Mikishin-Gvozdeva_a51	Polypodiaceae	Monolete fern spores	VACR	12	1.5584416
Mikishin-Gvozdeva_a51	Sphagnum	Sphagnum	BRYO	8	1.038961
Mikishin-Gvozdeva_a51	Spores indefinite	Indeterminable: unknown	INUN	2	
