samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EMBSECBIO_a73	5	3	5	Alnus	Alnus	TRSH
EMBSECBIO_a73	6	2	6	Apiaceae	Apiaceae	HERB
EMBSECBIO_a73	7	189	7	Artemisia	Artemisia	HERB
EMBSECBIO_a73	12	6	12	Betula	Betula	TRSH
EMBSECBIO_a73	18	9	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EMBSECBIO_a73	41	5	41	Fabaceae	Fabaceae	HERB
EMBSECBIO_a73	139	12	139	Polemonium	Polemonium	HERB
EMBSECBIO_a73	141	3	141	Rubus	Rubus	TRSH
EMBSECBIO_a73	145	9	145	Equisetum	Equisetum	VACR
EMBSECBIO_a73	163	3	163	Convolvulaceae	Convolvulaceae	HERB
EMBSECBIO_a73	634	1	95	Rumex acetosa-type	Rumex acetosa-type	HERB
EMBSECBIO_a73	667	1	214	Polypodium vulgare	Polypodium	VACR
EMBSECBIO_a73	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EMBSECBIO_a73	1032	1	25	Asteraceae (Liguliflorae)	Asteraceae subf. Cichorioideae	HERB
EMBSECBIO_a73	1046	1	37	Ephedra distachya-type	Ephedra distachya-type	TRSH
EMBSECBIO_a73	1333	1	1242	Taraxacum-type	Crepis-type	HERB
EMBSECBIO_a73	1750	1	1750	Juncaceae	Juncaceae	HERB
EMBSECBIO_a73	1963	2	1963	Calligonum	Calligonum	TRSH
EMBSECBIO_a73	2200	30	2200	Ribes	Ribes	TRSH
EMBSECBIO_a73	2801	1	30	Plantago coronopus-type	Plantago coronopus-type	HERB
EMBSECBIO_a73	5171	8	124	Pinus (Haploxylon)	Pinus cembra-type	TRSH
