samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Schofield_a62	937	2	128	Betula pubescens	Betula pubescens-type	TRSH
Schofield_a62	938	1	938	Betula glandulosa	Betula glandulosa	TRSH
Schofield_a62	13	9	13	Brassicaceae	Brassicaceae	HERB
Schofield_a62	943	7	3	Achillea-type	Matricaria-type	HERB
Schofield_a62	33	1	33	Cyperaceae	Cyperaceae	HERB
Schofield_a62	947	2	21	Cerastium-type	Cerastium-type	HERB
Schofield_a62	949	2	258	Hordeum-type	Hordeum-type	HERB
Schofield_a62	80	462	80	Poaceae	Poaceae	HERB
Schofield_a62	725	16	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Schofield_a62	954	4	87	Ranunculus acris	Ranunculus acris-type	HERB
Schofield_a62	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Schofield_a62	959	1	959	Thalictrum alpinum	Thalictrum alpinum-type	HERB
Schofield_a62	970	9	177	Damaged/indeterminable	Indeterminable: unknown	INUN
Schofield_a62	967	2	146	Pteropsida (monolete) indet.	Monolete fern spores	VACR
