samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1237	Argania spinosa	Argania spinosa	TRSH	3	2.4590164
Barboni_a1237	Cupressaceae	Cupressaceae undiff.	TRSH	20	16.393443
Barboni_a1237	Juglans regia	Juglans regia	TRSH	1	0.81967213
Barboni_a1237	Olea europaea	Olea europaea	TRSH	11	9.0163934
Barboni_a1237	Phillyrea	Phillyrea	TRSH	8	6.557377
Barboni_a1237	Pinus	Pinus	TRSH	1	0.81967213
Barboni_a1237	Pistacia	Pistacia	TRSH	3	2.4590164
Barboni_a1237	Quercus	Quercus	TRSH	2	1.6393443
Barboni_a1237	Quercus ilex-type	Quercus ilex-type	TRSH	6	4.9180328
Barboni_a1237	Salix	Salix	TRSH	1	0.81967213
Barboni_a1237	Umbelliferae	Apiaceae	HERB	1	0.81967213
Barboni_a1237	Artemisia	Artemisia	HERB	3	2.4590164
Barboni_a1237	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	4.9180328
Barboni_a1237	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	4.0983607
Barboni_a1237	Cruciferae	Brassicaceae	HERB	10	8.1967213
Barboni_a1237	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	1.6393443
Barboni_a1237	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	10	8.1967213
Barboni_a1237	Cirsium-type	Cirsium	HERB	1	0.81967213
Barboni_a1237	Labiatae (3)	Lamiaceae	HERB	5	4.0983607
Barboni_a1237	Leguminosae	Leguminosae	HERB	1	0.81967213
Barboni_a1237	Amaryllidaceae	Liliaceae-type	HERB	2	1.6393443
Barboni_a1237	Liliaceae	Liliaceae-type	HERB	1	0.81967213
Barboni_a1237	Paronychia	Paronychia	HERB	1	0.81967213
Barboni_a1237	Plantago major/P. media	Plantago major/P. media-type	HERB	2	1.6393443
Barboni_a1237	Gramineae	Poaceae	HERB	14	11.47541
Barboni_a1237	Ranunculus	Ranunculus-type	HERB	1	0.81967213
Barboni_a1237	Rumex	Rumex/Oxyria	HERB	1	0.81967213
Barboni_a1237	Alisma	Alisma-type	AQUA	1	0.81967213
Barboni_a1237	Varia	Indeterminable: unknown	INUN	3	
