samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Theuerkauf_a33	5	84	5	Alnus	Alnus	TRSH
Theuerkauf_a33	7	5	7	Artemisia	Artemisia	HERB
Theuerkauf_a33	597	1	11	Aster-type	Aster-type	HERB
Theuerkauf_a33	2115	44	128	Betula pubescens-type	Betula pubescens-type	TRSH
Theuerkauf_a33	3645	1	3645	Calluna	Calluna vulgaris	DWAR
Theuerkauf_a33	16	5	16	Carpinus	Carpinus betulus	TRSH
Theuerkauf_a33	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Theuerkauf_a33	201	6	31	Corylus	Corylus	TRSH
Theuerkauf_a33	3868	5	3868	Cyperaceae	Cyperaceae	AQUA
Theuerkauf_a33	192	11	42	Fagus	Fagus	TRSH
Theuerkauf_a33	1601	58	80	Gramineae	Poaceae	HERB
Theuerkauf_a33	4078	28	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Theuerkauf_a33	58	4	58	Juniperus	Juniperus communis-type	TRSH
Theuerkauf_a33	4194	14	146	Monolete fern spores (psilate)	Monolete fern spores	VACR
Theuerkauf_a33	785	133	125	Pinus diploxylon	Pinus sylvestris-type	TRSH
Theuerkauf_a33	189	27	189	Quercus	Quercus	TRSH
Theuerkauf_a33	4505	4	95	Rumex acetosa/R. acetosella	Rumex acetosa-type	HERB
Theuerkauf_a33	96	4	96	Rumex acetosella	Rumex acetosella	HERB
Theuerkauf_a33	99	12	99	Salix	Salix	TRSH
Theuerkauf_a33	1403	12	246	Sinapis-type	Sinapis-type	HERB
Theuerkauf_a33	144	2	144	Sphagnum	Sphagnum	BRYO
Theuerkauf_a33	187	2	187	Tilia	Tilia	TRSH
Theuerkauf_a33	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Theuerkauf_a33	590	1	6	Umbelliferae	Apiaceae	HERB
Theuerkauf_a33	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Theuerkauf_a33	104	7	22	Secale	Cerealia-type	HERB
Theuerkauf_a33	190	2	190	Fraxinus	Fraxinus	TRSH
Theuerkauf_a33	1475	2	93	Galium	Rubiaceae	HERB
