samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c18	Alnus	Alnus	TRSH	13	1.8978102
Novenko_c18	Betula alba	Betula pubescens-type	TRSH	425	62.043796
Novenko_c18	Corylus	Corylus	TRSH	4	0.58394161
Novenko_c18	Picea	Picea	TRSH	43	6.2773723
Novenko_c18	Pinus sylvestris	Pinus sylvestris-type	TRSH	91	13.284672
Novenko_c18	Quercus	Quercus	TRSH	72	10.510949
Novenko_c18	Ulmus	Ulmus/Zelkova	TRSH	1	0.1459854
Novenko_c18	Viburnum	Viburnum	TRSH	1	0.1459854
Novenko_c18	Apiaceae	Apiaceae	HERB	2	0.2919708
Novenko_c18	Artemisia	Artemisia	HERB	4	0.58394161
Novenko_c18	Asteraceae	Asteraceae	HERB	3	0.4379562
Novenko_c18	Brassicaceae	Brassicaceae	HERB	2	0.2919708
Novenko_c18	Centaurea sp.	Centaurea	HERB	1	0.1459854
Novenko_c18	Cerealia	Cerealia-type	HERB	5	0.72992701
Novenko_c18	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	1.0218978
Novenko_c18	Poaceae	Poaceae	HERB	10	1.459854
Novenko_c18	Sphagnum	Sphagnum	BRYO	1	0.1459854
