samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_b46	126	40	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_b46	2218	20	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_b46	2219	105	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_b46	12	32	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_b46	5	2	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_b46	189	69	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_b46	154	3	154	Ulmus	Ulmus/Zelkova	TRSH
Mikishin-Gvozdeva_b46	57	5	57	Juglans	Juglans	TRSH
Mikishin-Gvozdeva_b46	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_b46	80	1	80	Poaceae	Poaceae	HERB
Mikishin-Gvozdeva_b46	7	14	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_b46	169	1	169	Polemoniaceae	Polemoniaceae	HERB
Mikishin-Gvozdeva_b46	146	10	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_b46	560	14	321	Abies	Abies	TRSH
