samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a87	Abies	Abies	TRSH	6	1.2145749
Finsinger_a87	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	5	1.0121457
Finsinger_a87	Alnus viridis	Alnus viridis	TRSH	172	34.817814
Finsinger_a87	BETULA	Betula	TRSH	1	0.20242915
Finsinger_a87	Castanea sativa	Castanea sativa	TRSH	3	0.60728745
Finsinger_a87	Helianthemum	Cistus/Helianthemum	TRSH	2	0.4048583
Finsinger_a87	Corylus avellana	Corylus	TRSH	9	1.8218623
Finsinger_a87	Empetrum-type	Empetrum/Ledum	DWAR	2	0.4048583
Finsinger_a87	Fagus	Fagus	TRSH	3	0.60728745
Finsinger_a87	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	3	0.60728745
Finsinger_a87	Fraxinus ornus	Fraxinus ornus	TRSH	1	0.20242915
Finsinger_a87	Juniperus	Juniperus-type	TRSH	3	0.60728745
Finsinger_a87	Larix	Larix/Pseudotsuga	TRSH	1	0.20242915
Finsinger_a87	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	1	0.20242915
Finsinger_a87	Picea	Picea	TRSH	36	7.2874494
Finsinger_a87	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	104	21.052632
Finsinger_a87	Quercus rob.-pub.-type	Quercus robur-type	TRSH	2	0.4048583
Finsinger_a87	Salix	Salix	TRSH	2	0.4048583
Finsinger_a87	Tilia	Tilia	TRSH	2	0.4048583
Finsinger_a87	Ulmus	Ulmus/Zelkova	TRSH	1	0.20242915
Finsinger_a87	Vaccinium-type	Vaccinium-type	TRSH	2	0.4048583
Finsinger_a87	Bupleurum-type	Apiaceae	HERB	1	0.20242915
Finsinger_a87	Artemisia	Artemisia	HERB	7	1.417004
Finsinger_a87	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	6	1.2145749
Finsinger_a87	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	3	0.60728745
Finsinger_a87	Campanula	Campanula medium	HERB	2	0.4048583
Finsinger_a87	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.20242915
Finsinger_a87	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.4048583
Finsinger_a87	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	4	0.8097166
Finsinger_a87	Cirsium	Cirsium	HERB	1	0.20242915
Finsinger_a87	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB	1	0.20242915
Finsinger_a87	Humulus lupulus	Humulus lupulus	HERB	2	0.4048583
Finsinger_a87	Humulus-type	Humulus/Cannabis	HERB	1	0.20242915
Finsinger_a87	Plantago lanceolata-type	Plantago lanceolata-type	HERB	2	0.4048583
Finsinger_a87	Gramineae	Poaceae	HERB	52	10.526316
Finsinger_a87	Rhinanthus type	Rhinanthus-type	HERB	1	0.20242915
Finsinger_a87	Rubiaceae	Rubiaceae	HERB	1	0.20242915
Finsinger_a87	Cryptogramma crispa	Cryptogramma crispa	VACR	1	0.20242915
Finsinger_a87	Polypodium vulgare-type	Polypodium	VACR	45	9.1093117
