samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E323	Alnus	Alnus	TRSH	116	8.1005587
EPDcoretop_E323	Betula	Betula	TRSH	389	27.164804
EPDcoretop_E323	Corylus/Myrica	Corylus/Myrica	TRSH	1	0.069832402
EPDcoretop_E323	Ericaceae-type	Ericales (tetrad)	DWAR	3	0.20949721
EPDcoretop_E323	Juniperus-type	Juniperus-type	TRSH	10	0.69832402
EPDcoretop_E323	Picea	Picea	TRSH	59	4.1201117
EPDcoretop_E323	Pinus	Pinus	TRSH	487	34.00838
EPDcoretop_E323	Rosaceae undiff.	Rosaceae	TRSH	5	0.34916201
EPDcoretop_E323	Salix	Salix	TRSH	30	2.0949721
EPDcoretop_E323	Ulmus	Ulmus/Zelkova	TRSH	2	0.1396648
EPDcoretop_E323	Umbelliferae	Apiaceae	HERB	1	0.069832402
EPDcoretop_E323	Artemisia vulgaris-type	Artemisia	HERB	1	0.069832402
EPDcoretop_E323	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB	5	0.34916201
EPDcoretop_E323	Cerealia-type	Cerealia-type	HERB	4	0.27932961
EPDcoretop_E323	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.1396648
EPDcoretop_E323	Epilobium-type	Epilobium	HERB	1	0.069832402
EPDcoretop_E323	Filipendula	Filipendula	HERB	6	0.41899441
EPDcoretop_E323	Cannabis-type	Humulus/Cannabis	HERB	7	0.48882682
EPDcoretop_E323	Plantago major/P. media	Plantago major/P. media-type	HERB	3	0.20949721
EPDcoretop_E323	Gramineae undiff.	Poaceae	HERB	81	5.6564246
EPDcoretop_E323	Potentilla-type	Potentilla-type	HERB	2	0.1396648
EPDcoretop_E323	Ranunculus-type	Ranunculus-type	HERB	4	0.27932961
EPDcoretop_E323	Rumex subg. Acetosa/R. subg. Acetosella	Rumex acetosa-type	HERB	27	1.8854749
EPDcoretop_E323	Secale cereale	Secale cereale	HERB	4	0.27932961
EPDcoretop_E323	Equisetum	Equisetum	VACR	1	0.069832402
EPDcoretop_E323	Lycopodium annotinum	Lycopodium annotinum-type	VACR	1	0.069832402
EPDcoretop_E323	Polypodiaceae	Monolete fern spores	VACR	170	11.871508
EPDcoretop_E323	Selaginella	Selaginella	VACR	1	0.069832402
EPDcoretop_E323	Sphagnum	Sphagnum	BRYO	9	0.62849162
EPDcoretop_E323	Cyperaceae	Cyperaceae	AQUA	11	0.76815642
