samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mikishin-Gvozdeva_a131	560	5	321	Abies	Abies	TRSH
Mikishin-Gvozdeva_a131	126	74	126	Picea	Picea	TRSH
Mikishin-Gvozdeva_a131	2218	81	125	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH
Mikishin-Gvozdeva_a131	2219	64	124	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH
Mikishin-Gvozdeva_a131	12	62	12	Betula	Betula	TRSH
Mikishin-Gvozdeva_a131	2105	2	127	Betula nana-type	Betula nana-type	DWAR
Mikishin-Gvozdeva_a131	189	2	189	Quercus	Quercus	TRSH
Mikishin-Gvozdeva_a131	7	1	7	Artemisia	Artemisia	HERB
Mikishin-Gvozdeva_a131	2120	15	130	Ericales	Ericales (tetrad)	DWAR
Mikishin-Gvozdeva_a131	144	5	144	Sphagnum	Sphagnum	BRYO
Mikishin-Gvozdeva_a131	146	11	146	Polypodiaceae	Monolete fern spores	VACR
Mikishin-Gvozdeva_a131	5	14	5	Alnus	Alnus	TRSH
Mikishin-Gvozdeva_a131	33	1	33	Cyperaceae	Cyperaceae	HERB
Mikishin-Gvozdeva_a131	143	8	143	Lycopodium	Lycopodium	VACR
Mikishin-Gvozdeva_a131	2222	2	129	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH
