samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a374	589	5	3	Anthemis-type	Matricaria-type	HERB
Lopez_a374	3568	8	166	Armeria/Limonium-type	Plumbaginaceae	HERB
Lopez_a374	7	4	7	Artemisia	Artemisia	HERB
Lopez_a374	597	26	11	Aster-type	Aster-type	HERB
Lopez_a374	162	2	162	Boraginaceae	Boraginaceae	HERB
Lopez_a374	445	24	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a374	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Lopez_a374	2406	3	556	Cercophora	Cercophora-type	FUNG
Lopez_a374	769	9	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a374	447	11	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a374	482	3	13	Cruciferae	Brassicaceae	HERB
Lopez_a374	3878	4	3878	Cytisus/Genista-type	Genista-type	HERB
Lopez_a374	2424	2	36	Ephedra fragilis-type	Ephedra fragilis-type	TRSH
Lopez_a374	4008	11	305	Glomus cf. G. fasciculatum	Glomus cf. fasciculatum	FUNG
Lopez_a374	4039	5	52	Helianthemum-type	Helianthemum	HERB
Lopez_a374	485	5	59	Labiatae	Lamiaceae	HERB
Lopez_a374	442	5	68	Olea	Olea europaea	TRSH
Lopez_a374	4304	27	440	Pinus pinea/halepensis-type	Pinus halepensis-type	TRSH
Lopez_a374	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Lopez_a374	437	1	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a374	4604	8	4604	Sordaria	Sordaria-type	NOPO
Lopez_a374	677	8	557	Sporormiella	Sporormiella-type	FUNG
Lopez_a374	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Lopez_a374	427	198	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a374	429	146	80	Poaceae undiff.	Poaceae	HERB
