samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a32	Alnus	Alnus	TRSH	21	3.36
Dambach_a32	Betula	Betula	TRSH	25	4
Dambach_a32	Castanea	Castanea sativa	TRSH	1	0.16
Dambach_a32	Corylus	Corylus	TRSH	2	0.32
Dambach_a32	Fagus	Fagus	TRSH	7	1.12
Dambach_a32	Fraxinus	Fraxinus	TRSH	81	12.96
Dambach_a32	Juglans	Juglans	TRSH	34	5.44
Dambach_a32	Larix	Larix/Pseudotsuga	TRSH	3	0.48
Dambach_a32	Picea	Picea	TRSH	87	13.92
Dambach_a32	Pinus	Pinus	TRSH	200	32
Dambach_a32	Quercus	Quercus	TRSH	15	2.4
Dambach_a32	Rosaceae	Rosaceae	TRSH	3	0.48
Dambach_a32	Salix	Salix	TRSH	19	3.04
Dambach_a32	Tilia	Tilia	TRSH	1	0.16
Dambach_a32	Ulmus	Ulmus/Zelkova	TRSH	3	0.48
Dambach_a32	Umbelliferae	Apiaceae	HERB	20	3.2
Dambach_a32	Artemisia	Artemisia	HERB	2	0.32
Dambach_a32	Asteroideae	Asteraceae subf. Asteroideae	HERB	3	0.48
Dambach_a32	Brassicaceae	Brassicaceae	HERB	6	0.96
Dambach_a32	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	0.8
Dambach_a32	Cerealia-type	Cerealia-type	HERB	13	2.08
Dambach_a32	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.32
Dambach_a32	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.32
Dambach_a32	Gramineae	Poaceae	HERB	43	6.88
Dambach_a32	Ranunculaceae	Ranunculaceae	HERB	7	1.12
Dambach_a32	Ranunculus-type	Ranunculus-type	HERB	4	0.64
Dambach_a32	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.16
Dambach_a32	Scrophularia/Verbascum	Scrophularia-type	HERB	9	1.44
Dambach_a32	Polypodiaceae	Monolete fern spores	VACR	6	0.96
Dambach_a32	Cyperaceae	Cyperaceae	AQUA	23	3.68
Dambach_a32	Indeterminable: unknown	Indeterminable: unknown	INUN	11	
Dambach_a32	Varia	Indeterminable: unknown	INUN	3	
