samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a133	Alnus	Alnus	TRSH	50	5.6882821
Bjune_a133	Betula	Betula	TRSH	203	23.094425
Bjune_a133	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	3	0.34129693
Bjune_a133	Calluna vulgaris	Calluna vulgaris	DWAR	9	1.0238908
Bjune_a133	Carpinus betulus	Carpinus betulus	TRSH	1	0.11376564
Bjune_a133	Corylus avellana	Corylus	TRSH	2	0.22753129
Bjune_a133	Corylus/Myrica	Corylus/Myrica	TRSH	4	0.45506257
Bjune_a133	Juniperus communis	Juniperus communis-type	TRSH	8	0.91012514
Bjune_a133	Picea	Picea	TRSH	63	7.1672355
Bjune_a133	Pinus sylvestris	Pinus sylvestris-type	TRSH	385	43.799772
Bjune_a133	Populus tremula	Populus tremula-type	TRSH	2	0.22753129
Bjune_a133	Quercus	Quercus	TRSH	4	0.45506257
Bjune_a133	Rosaceae undiff.	Rosaceae	TRSH	1	0.11376564
Bjune_a133	Salix undiff.	Salix	TRSH	5	0.56882821
Bjune_a133	Tilia cordata	Tilia cordata-type	TRSH	1	0.11376564
Bjune_a133	Ulmus	Ulmus/Zelkova	TRSH	2	0.22753129
Bjune_a133	Vaccinium-type	Vaccinium-type	DWAR	3	0.34129693
Bjune_a133	Filipendula	Filipendula	HERB	2	0.22753129
Bjune_a133	Achillea-type	Matricaria-type	HERB	1	0.11376564
Bjune_a133	Melampyrum	Melampyrum	HERB	7	0.7963595
Bjune_a133	Gramineae undiff.	Poaceae	HERB	36	4.0955631
Bjune_a133	Potentilla-type	Potentilla-type	HERB	5	0.56882821
Bjune_a133	Rumex acetosa	Rumex acetosa-type	HERB	3	0.34129693
Bjune_a133	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	2	0.22753129
Bjune_a133	Solidago-type	Senecio-type	HERB	1	0.11376564
Bjune_a133	Sinapis-type	Sinapis-type	HERB	1	0.11376564
Bjune_a133	Urtica	Urtica	HERB	16	1.8202503
Bjune_a133	Dryopteris-type	Dryopteris-type	VACR	1	0.11376564
Bjune_a133	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR	10	1.1376564
Bjune_a133	Huperzia selago	Huperzia selago	VACR	1	0.11376564
Bjune_a133	Lycopodium annotinum	Lycopodium annotinum-type	VACR	7	0.7963595
Bjune_a133	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.11376564
Bjune_a133	Thelypteris phegopteris	Phegopteris connectilis	VACR	1	0.11376564
Bjune_a133	Pteridium aquilinum	Pteridium aquilinum	VACR	1	0.11376564
Bjune_a133	Selaginella selaginoides	Selaginella selaginoides	VACR	1	0.11376564
Bjune_a133	Sphagnum	Sphagnum	BRYO	36	4.0955631
Bjune_a133	Botryococcus	Botryococcus	ALGA	5	0.56882821
Bjune_a133	Carex-type	Carex	AQUA	12	1.3651877
Bjune_a133	Cyperaceae undiff.	Cyperaceae	AQUA	6	0.68259386
Bjune_a133	Isoetes lacustris	Isoetes lacustris	AQPT	2	0.22753129
Bjune_a133	Ranunculus trichophyllus-type	Ranunculus aquatilis-type	AQUA	1	0.11376564
Bjune_a133	Indeterminable: broken	Indeterminable: broken	INUN	2	
Bjune_a133	Indeterminable: corroded	Indeterminable: corroded	INUN	3	
Bjune_a133	Indeterminable: crumpled	Indeterminable: crumpled	INUN	2	
