samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a399	Alnus-type	Alnus	TRSH	1	0.12987013
Barboni_a399	Erica undiff.	Erica	DWAR	1	0.12987013
Barboni_a399	Fraxinus	Fraxinus	TRSH	1	0.12987013
Barboni_a399	Olea-type	Olea europaea	TRSH	8	1.038961
Barboni_a399	Phillyrea-type	Phillyrea	TRSH	8	1.038961
Barboni_a399	Pinus-type	Pinus sylvestris-type	TRSH	3	0.38961039
Barboni_a399	Pistacia-type	Pistacia	TRSH	1	0.12987013
Barboni_a399	Quercus evergreen	Quercus ilex-type	TRSH	672	87.272727
Barboni_a399	Quercus deciduous	Quercus robur-type	TRSH	8	1.038961
Barboni_a399	Rosaceae tree	Rosaceae (non-operculate)	TRSH	16	2.0779221
Barboni_a399	Salix	Salix	TRSH	1	0.12987013
Barboni_a399	Ulmus	Ulmus/Zelkova	TRSH	1	0.12987013
Barboni_a399	Apiaceae undiff.	Apiaceae	HERB	2	0.25974026
Barboni_a399	Artemisia-type	Artemisia	HERB	1	0.12987013
Barboni_a399	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	7	0.90909091
Barboni_a399	Brassicaceae undiff.	Brassicaceae	HERB	1	0.12987013
Barboni_a399	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.12987013
Barboni_a399	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	2	0.25974026
Barboni_a399	Cistus-type	Cistus	HERB	1	0.12987013
Barboni_a399	Lamiaceae undiff.	Lamiaceae	HERB	1	0.12987013
Barboni_a399	Anthemis-type	Matricaria-type	HERB	5	0.64935065
Barboni_a399	Papaveraceae undiff.	Papaveraceae	HERB	1	0.12987013
Barboni_a399	Plantago-type	Plantago	HERB	3	0.38961039
Barboni_a399	Poaceae	Poaceae	HERB	18	2.3376623
Barboni_a399	Polygonum-type	Polygonum-type (tricolporate)	HERB	1	0.12987013
Barboni_a399	Rubiaceae undiff.	Rubiaceae	HERB	1	0.12987013
Barboni_a399	Rumex-type	Rumex/Oxyria	HERB	4	0.51948052
Barboni_a399	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.25974026
Barboni_a399	Fabaceae undiff.	Fabaceae undiff.	INUN	1	
